t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
27.319504,1,0,1,1,0,0,0,0,189
27.319735,1,0,0,1,0,0,0,0,189
27.327006,1,0,0,0,0,0,0,0,189
27.327237,1,0,1,0,0,0,0,0,189
27.417012,1,0,0,0,0,0,0,0,189
27.417243,1,0,1,0,0,0,0,0,189
27.432009,1,0,0,0,0,0,0,0,189
27.43224,1,0,1,0,0,0,0,0,189
27.769446,1,0,1,1,0,0,0,0,189
27.776941,1,0,1,1,0,0,0,0,189
27.844408,1,0,1,1,0,0,0,0,189
27.844638,1,0,0,1,0,0,0,0,189
27.971842,1,0,0,0,0,0,0,0,189
27.972071,1,0,1,0,0,0,0,0,189
27.986837,1,0,0,0,0,0,0,0,189
27.987066,1,0,1,0,0,0,0,0,189
28.166824,1,0,0,0,0,0,0,0,189
28.167054,1,0,1,0,0,0,0,0,189
28.219299,1,0,1,1,0,0,0,0,189
28.219529,1,0,0,1,0,0,0,0,189
28.324285,1,0,1,1,0,0,0,0,189
28.324515,1,0,0,1,0,0,0,0,189
28.384276,1,0,1,1,0,0,0,0,189
28.384506,1,0,0,1,0,0,0,0,189
28.466749,1,0,1,1,0,0,0,0,189
28.466978,1,0,0,1,0,0,0,0,189
28.541972,1,0,1,0,0,0,0,0,189
28.781671,1,0,1,1,0,0,0,0,189
28.781901,1,0,0,1,0,0,0,0,189
28.826659,1,0,0,0,0,0,0,0,189
28.826889,1,0,1,0,0,0,0,0,189
28.886655,1,0,1,1,0,0,0,0,189
28.886885,1,0,0,1,0,0,0,0,189
28.931644,1,0,0,0,0,0,0,0,189
28.931875,1,0,1,0,0,0,0,0,189
28.976632,1,0,0,0,0,0,0,0,189
28.976862,1,0,1,0,0,0,0,0,189
29.119099,1,0,1,1,0,0,0,0,189
29.164086,1,0,0,0,0,0,0,0,189
29.164315,1,0,1,0,0,0,0,0,189
29.246576,1,0,0,0,0,0,0,0,189
29.246806,1,0,1,0,0,0,0,0,189
29.254078,1,0,0,0,0,0,0,0,189
29.254308,1,0,1,0,0,0,0,0,189
29.374044,1,0,0,0,0,0,0,0,189
29.374273,1,0,1,0,0,0,0,0,189
29.501533,1,0,1,1,0,0,0,0,189
29.501764,1,0,0,1,0,0,0,0,189
29.516522,1,0,1,1,0,0,0,0,189
29.516751,1,0,0,1,0,0,0,0,189
29.524023,1,0,0,0,0,0,0,0,189
29.524253,1,0,1,0,0,0,0,0,189
29.569018,1,0,1,1,0,0,0,0,189
29.569248,1,0,0,1,0,0,0,0,189
29.621503,1,0,0,0,0,0,0,0,189
29.621732,1,0,1,0,0,0,0,0,189
29.636494,1,0,0,0,0,0,0,0,189
29.636725,1,0,1,0,0,0,0,0,189
29.658988,1,0,1,1,0,0,0,0,189
29.659218,1,0,0,1,0,0,0,0,189
29.719236,1,0,1,0,0,0,0,0,189
29.733995,1,0,1,1,0,0,0,0,189
29.808974,1,0,0,0,0,0,0,0,189
29.809204,1,0,1,0,0,0,0,0,189
29.936442,1,0,0,0,0,0,0,0,189
29.936672,1,0,1,0,0,0,0,0,189
30.003941,1,0,0,0,0,0,0,0,189
30.004171,1,0,1,0,0,0,0,0,189
30.071416,1,0,0,0,0,0,0,0,189
30.071645,1,0,1,0,0,0,0,0,189
30.108905,1,0,0,0,0,0,0,0,189
30.109134,1,0,1,0,0,0,0,0,189
30.183892,1,0,1,1,0,0,0,0,189
30.184123,1,0,0,1,0,0,0,0,189
30.191393,1,0,0,0,0,0,0,0,189
30.191624,1,0,1,0,0,0,0,0,189
30.311372,1,0,1,1,0,0,0,0,189
30.311601,1,0,0,1,0,0,0,0,189
30.333871,1,0,1,1,0,0,0,0,189
30.3341,1,0,0,1,0,0,0,0,189
30.401371,1,0,1,1,0,0,0,0,189
30.401601,1,0,0,1,0,0,0,0,189
30.558856,1,0,1,1,0,0,0,0,189
30.559086,1,0,0,1,0,0,0,0,189
30.59634,1,0,1,1,0,0,0,0,189
30.596569,1,0,0,1,0,0,0,0,189
30.754003,1,0,1,0,0,0,0,0,189
30.82125,1,0,1,1,0,0,0,0,189
30.851238,1,0,1,1,0,0,0,0,189
30.851468,1,0,0,1,0,0,0,0,189
30.911209,1,0,1,1,0,0,0,0,189
30.91144,1,0,0,1,0,0,0,0,189
30.926439,1,0,1,0,0,0,0,0,189
30.963704,1,0,1,1,0,0,0,0,189
30.963934,1,0,0,1,0,0,0,0,189
31.001214,1,0,0,0,0,0,0,0,189
31.001445,1,0,1,0,0,0,0,0,189
31.091192,1,0,0,0,0,0,0,0,189
31.091421,1,0,1,0,0,0,0,0,189
31.113678,1,0,1,1,0,0,0,0,189
31.128684,1,0,1,1,0,0,0,0,189
31.151184,1,0,0,0,0,0,0,0,189
31.151414,1,0,1,0,0,0,0,0,189
31.256165,1,0,0,0,0,0,0,0,189
31.256395,1,0,1,0,0,0,0,0,189
31.338662,1,0,0,0,0,0,0,0,189
31.541152,1,0,1,1,0,0,0,0,189
31.608873,1,0,1,0,0,0,0,0,189
31.773857,1,0,1,0,0,0,0,0,189
32.073565,1,0,1,1,0,0,0,0,189
32.073796,1,0,0,1,0,0,0,0,189
32.096069,1,0,0,0,0,0,0,0,189
32.096297,1,0,1,0,0,0,0,0,189
32.141067,1,0,0,0,0,0,0,0,189
32.141297,1,0,1,0,0,0,0,0,189
32.223552,1,0,0,0,0,0,0,0,189
32.223782,1,0,1,0,0,0,0,0,189
32.246053,1,0,0,0,0,0,0,0,189
32.298543,1,0,1,1,0,0,0,0,189
32.298772,1,0,0,1,0,0,0,0,189
32.456029,1,0,1,1,0,0,0,0,189
32.471027,1,0,0,0,0,0,0,0,189
32.613476,1,0,0,0,0,0,0,0,189
32.613707,1,0,1,0,0,0,0,0,189
32.680985,1,0,1,1,0,0,0,0,189
32.681214,1,0,0,1,0,0,0,0,189
32.85348,1,0,1,1,0,0,0,0,189
32.853711,1,0,0,1,0,0,0,0,189
32.868466,1,0,0,0,0,0,0,0,189
32.868696,1,0,1,0,0,0,0,0,189
32.928466,1,0,1,1,0,0,0,0,189
32.958466,1,0,0,0,0,0,0,0,189
32.958696,1,0,1,0,0,0,0,0,189
32.973473,1,0,0,0,0,0,0,0,189
32.973703,1,0,1,0,0,0,0,0,189
33.010949,1,0,0,0,0,0,0,0,189
33.011178,1,0,1,0,0,0,0,0,189
33.056142,1,0,1,0,0,0,0,0,189
33.08591,1,0,0,0,0,0,0,0,189
33.08614,1,0,1,0,0,0,0,0,189
33.250855,1,0,0,0,0,0,0,0,189
33.340821,1,0,0,0,0,0,0,0,189
33.341051,1,0,1,0,0,0,0,0,189
33.408279,1,0,1,1,0,0,0,0,189
33.408509,0,1,0,1,0,0,0,0,180
33.423285,1,0,0,0,0,0,0,0,189
33.423515,1,0,1,0,0,0,0,0,189
33.44579,1,0,1,1,0,0,0,0,189
33.44602,1,0,0,1,0,0,0,0,189
33.460781,1,0,1,1,0,0,0,0,189
33.46101,1,0,0,1,0,0,0,0,189
33.648452,1,0,1,0,0,0,0,0,189
33.678232,1,0,0,0,0,0,0,0,189
33.678462,1,0,1,0,0,0,0,0,189
33.790705,1,0,0,0,0,0,0,0,189
33.790936,1,0,1,0,0,0,0,0,189
33.955666,1,0,1,1,0,0,0,0,189
33.955896,1,0,0,1,0,0,0,0,189
33.963165,1,0,0,0,0,0,0,0,189
33.963394,1,0,1,0,0,0,0,0,189
33.985653,1,0,1,1,0,0,0,0,189
33.985885,1,0,0,1,0,0,0,0,189
34.008146,1,0,1,1,0,0,0,0,189
34.008376,1,0,0,1,0,0,0,0,189
34.023137,1,0,1,1,0,0,0,0,189
34.150633,1,0,1,1,0,0,0,0,189
34.150863,1,0,0,1,0,0,0,0,189
34.173137,1,0,0,0,0,0,0,0,189
34.173366,1,0,1,0,0,0,0,0,189
34.263116,1,0,1,1,0,0,0,0,189
34.263346,1,0,0,1,0,0,0,0,189
34.323097,1,0,1,1,0,0,0,0,189
34.323327,1,0,0,1,0,0,0,0,189
34.405605,1,0,0,0,0,0,0,0,189
34.420601,1,0,0,0,0,0,0,0,189
34.420832,1,0,1,0,0,0,0,0,189
34.615783,1,0,1,0,0,0,0,0,189
34.638042,1,0,1,1,0,0,0,0,189
34.683028,1,0,1,1,0,0,0,0,189
34.683258,1,0,0,1,0,0,0,0,189
34.765495,1,0,1,1,0,0,0,0,189
34.765725,1,0,0,1,0,0,0,0,189
34.832983,1,0,1,1,0,0,0,0,189
34.833213,1,0,0,1,0,0,0,0,189
34.847986,1,0,0,0,0,0,0,0,189
34.848217,1,0,1,0,0,0,0,0,189
34.855487,1,0,1,1,0,0,0,0,189
34.93047,1,0,1,1,0,0,0,0,189
34.930699,1,0,0,1,0,0,0,0,189
34.982956,1,0,1,1,0,0,0,0,189
34.983185,1,0,0,1,0,0,0,0,189
35.065436,1,0,1,1,0,0,0,0,189
35.065665,1,0,0,1,0,0,0,0,189
35.230412,1,0,0,0,0,0,0,0,189
35.245408,1,0,0,0,0,0,0,0,189
35.275399,1,0,0,0,0,0,0,0,189
35.27563,1,0,1,0,0,0,0,0,189
35.320404,1,0,1,1,0,0,0,0,189
35.320634,1,0,0,1,0,0,0,0,189
35.47789,1,0,0,0,0,0,0,0,189
35.47812,1,0,1,0,0,0,0,0,189
35.530365,1,0,1,1,0,0,0,0,189
35.530595,1,0,0,1,0,0,0,0,189
35.582872,1,0,1,1,0,0,0,0,189
35.583102,1,0,0,1,0,0,0,0,189
35.605367,1,0,0,0,0,0,0,0,189
35.605597,1,0,1,0,0,0,0,0,189
35.672825,1,0,0,0,0,0,0,0,189
35.673055,1,0,1,0,0,0,0,0,189
35.73283,1,0,1,1,0,0,0,0,189
35.73306,1,0,0,1,0,0,0,0,189
35.740319,1,0,0,0,0,0,0,0,189
35.740548,1,0,1,0,0,0,0,0,189
35.815308,1,0,0,0,0,0,0,0,189
35.815537,1,0,1,0,0,0,0,0,189
35.830305,1,0,1,1,0,0,0,0,189
35.830535,1,0,0,1,0,0,0,0,189
35.89029,1,0,0,0,0,0,0,0,189
35.89052,1,0,1,0,0,0,0,0,189
35.905295,1,0,1,1,0,0,0,0,189
35.905525,1,0,0,1,0,0,0,0,189
35.9278,1,0,1,1,0,0,0,0,189
35.92803,1,0,0,1,0,0,0,0,189
35.942787,1,0,0,0,0,0,0,0,189
35.943018,1,0,1,0,0,0,0,0,189
36.032726,1,0,1,1,0,0,0,0,189
36.032956,1,0,0,1,0,0,0,0,189
36.1077,1,0,0,0,0,0,0,0,189
36.10793,1,0,1,0,0,0,0,0,189
36.190204,1,0,0,0,0,0,0,0,189
36.190433,1,0,1,0,0,0,0,0,189
36.257705,1,0,0,0,0,0,0,0,189
36.257935,1,0,1,0,0,0,0,0,189
36.295207,1,0,0,0,0,0,0,0,189
36.295437,1,0,1,0,0,0,0,0,189
36.3177,1,0,0,0,0,0,0,0,189
36.31793,1,0,1,0,0,0,0,0,189
36.370185,1,0,1,1,0,0,0,0,189
36.370414,1,0,0,1,0,0,0,0,189
36.437675,1,0,0,0,0,0,0,0,189
36.437905,1,0,1,0,0,0,0,0,189
36.475164,1,0,1,1,0,0,0,0,189
36.475395,1,0,0,1,0,0,0,0,189
36.632578,1,0,1,1,0,0,0,0,189
36.662568,1,0,1,1,0,0,0,0,189
36.662798,1,0,0,1,0,0,0,0,189
36.677795,1,0,0,1,0,0,0,0,189
36.797545,1,0,0,0,0,0,0,0,189
36.812529,1,0,0,0,0,0,0,0,189
36.812759,1,0,1,0,0,0,0,0,189
36.820031,1,0,0,0,0,0,0,0,189
36.820261,1,0,1,0,0,0,0,0,189
37.014997,1,0,1,1,0,0,0,0,189
37.015227,1,0,0,1,0,0,0,0,189
37.052707,1,0,1,0,0,0,0,0,189
37.0827,1,0,1,0,0,0,0,0,189
37.269931,1,0,1,1,0,0,0,0,189
37.307651,1,0,0,1,0,0,0,0,189
37.464897,1,0,0,0,0,0,0,0,189
37.539899,1,0,0,0,0,0,0,0,189
37.54013,1,0,1,0,0,0,0,0,189
37.569902,1,0,0,0,0,0,0,0,189
37.570132,1,0,1,0,0,0,0,0,189
37.742379,1,0,0,0,0,0,0,0,189
37.802358,1,0,1,1,0,0,0,0,189
37.802588,1,0,0,1,0,0,0,0,189
37.809852,1,0,0,0,0,0,0,0,189
37.810082,1,0,1,0,0,0,0,0,189
37.840077,1,0,1,0,0,0,0,0,189
37.952573,1,0,1,0,0,0,0,0,189
37.98233,1,0,0,0,0,0,0,0,189
37.98256,1,0,1,0,0,0,0,0,189
38.004816,1,0,0,0,0,0,0,0,189
38.005046,1,0,1,0,0,0,0,0,189
38.012315,1,0,1,1,0,0,0,0,189
38.012545,1,0,0,1,0,0,0,0,189
38.057302,1,0,1,1,0,0,0,0,189
38.057532,1,0,0,1,0,0,0,0,189
38.132274,1,0,1,1,0,0,0,0,189
38.132503,1,0,0,1,0,0,0,0,189
38.424707,1,0,0,0,0,0,0,0,189
38.424937,1,0,1,0,0,0,0,0,189
38.447202,1,0,0,0,0,0,0,0,189
38.447432,1,0,1,0,0,0,0,0,189
38.582399,1,0,1,0,0,0,0,0,189
38.634649,1,0,1,1,0,0,0,0,189
38.634879,1,0,0,1,0,0,0,0,189
38.649646,1,0,1,1,0,0,0,0,189
38.649876,1,0,0,1,0,0,0,0,189
38.747113,1,0,0,0,0,0,0,0,189
38.814843,1,0,1,0,0,0,0,0,189
39.062069,1,0,0,0,0,0,0,0,189
39.0623,1,0,1,0,0,0,0,0,189
39.137046,1,0,1,1,0,0,0,0,189
39.294554,1,0,0,0,0,0,0,0,189
39.407027,1,0,1,1,0,0,0,0,189
39.414754,1,0,0,1,1,0,0,0,189
39.414985,1,0,0,0,0,0,0,0,189
39.415215,0,1,1,0,0,0,0,0,180
39.437021,1,0,1,1,0,0,0,0,189
39.43725,1,0,0,1,0,0,0,0,189
39.527024,1,0,1,1,0,0,0,0,189
39.527254,1,0,0,1,0,0,0,0,189
39.639507,1,0,1,1,0,0,0,0,189
39.639737,1,0,0,1,0,0,0,0,189
39.669509,1,0,1,1,0,0,0,0,189
39.669738,1,0,0,1,0,0,0,0,189
39.677002,1,0,0,0,0,0,0,0,189
39.677232,1,0,1,0,0,0,0,0,189
39.729486,1,0,1,1,0,0,0,0,189
39.856946,1,0,1,1,0,0,0,0,189
39.857176,1,0,0,1,0,0,0,0,189
39.931916,1,0,1,1,0,0,0,0,189
40.089372,1,0,0,0,0,0,0,0,189
40.089602,1,0,1,0,0,0,0,0,189
40.104366,1,0,1,1,0,0,0,0,189
40.104597,1,0,0,1,0,0,0,0,189
40.156839,1,0,0,0,0,0,0,0,189
40.15707,1,0,1,0,0,0,0,0,189
40.194572,1,0,0,1,0,0,0,0,189
40.367048,1,0,0,1,0,0,0,0,189
40.411797,1,0,1,1,0,0,0,0,189
40.412027,0,1,0,1,0,0,0,0,180
40.53927,1,0,0,0,0,0,0,0,189
40.539499,1,0,1,0,0,0,0,0,189
40.561763,1,0,1,1,0,0,0,0,189
40.561993,1,0,0,1,0,0,0,0,189
40.59948,1,0,1,0,0,0,0,0,189
40.689487,1,0,1,0,0,0,0,0,189
40.741729,1,0,0,0,0,0,0,0,189
40.741959,1,0,1,0,0,0,0,0,189
40.891671,1,0,1,1,0,0,0,0,189
41.154144,1,0,0,0,0,0,0,0,189
41.154374,1,0,1,0,0,0,0,0,189
41.161644,1,0,1,1,0,0,0,0,189
41.161873,1,0,0,1,0,0,0,0,189
41.191631,1,0,1,1,0,0,0,0,189
41.191861,1,0,0,1,0,0,0,0,189
41.326612,1,0,1,1,0,0,0,0,189
41.364105,1,0,0,0,0,0,0,0,189
41.364335,1,0,1,0,0,0,0,0,189
41.431589,1,0,1,1,0,0,0,0,189
41.431819,1,0,0,1,0,0,0,0,189
41.544055,1,0,1,1,0,0,0,0,189
41.544285,1,0,0,1,0,0,0,0,189
41.769017,1,0,1,1,0,0,0,0,189
41.769247,1,0,0,1,0,0,0,0,189
41.791507,1,0,0,0,0,0,0,0,189
41.94896,1,0,1,1,0,0,0,0,189
41.94919,1,0,0,1,0,0,0,0,189
42.061453,1,0,1,1,0,0,0,0,189
42.061683,1,0,0,1,0,0,0,0,189
42.15893,1,0,1,1,0,0,0,0,189
42.16643,1,0,1,1,0,0,0,0,189
42.16666,1,0,0,1,0,0,0,0,189
42.241452,1,0,0,0,0,0,0,0,189
42.241683,1,0,1,0,0,0,0,0,189
42.293952,1,0,1,1,0,0,0,0,189
42.294182,1,0,0,1,0,0,0,0,189
42.556405,1,0,0,0,0,0,0,0,189
42.608896,1,0,1,1,0,0,0,0,189
42.788903,1,0,0,0,0,0,0,0,189
42.871399,1,0,0,0,0,0,0,0,189
42.871629,1,0,1,0,0,0,0,0,189
42.938886,1,0,0,0,0,0,0,0,189
42.939116,1,0,1,0,0,0,0,0,189
42.998868,1,0,1,1,0,0,0,0,189
42.999099,1,0,0,1,0,0,0,0,189
43.096372,1,0,0,0,0,0,0,0,189
43.096602,1,0,1,0,0,0,0,0,189
43.148891,1,0,0,0,0,0,0,0,189
43.149121,1,0,1,0,0,0,0,0,189
43.268907,1,0,0,0,0,0,0,0,189
43.411366,1,0,0,0,0,0,0,0,189
43.411597,0,1,1,0,0,0,0,0,180
43.418869,1,0,1,1,0,0,0,0,189
43.419099,1,0,0,1,0,0,0,0,189
43.501576,1,0,1,0,0,0,0,0,189
43.509073,1,0,0,1,0,0,0,0,189
43.628816,1,0,1,1,0,0,0,0,189
43.629045,1,0,0,1,0,0,0,0,189
43.793786,1,0,1,1,0,0,0,0,189
43.794016,1,0,0,1,0,0,0,0,189
43.801277,1,0,0,0,0,0,0,0,189
43.801507,1,0,1,0,0,0,0,0,189
43.868777,1,0,0,0,0,0,0,0,189
43.869007,1,0,1,0,0,0,0,0,189
43.898776,1,0,0,0,0,0,0,0,189
43.951267,1,0,1,1,0,0,0,0,189
43.951498,1,0,0,1,0,0,0,0,189
44.071222,1,0,0,0,0,0,0,0,189
44.071451,1,0,1,0,0,0,0,0,189
44.153677,1,0,1,1,0,0,0,0,189
44.153905,1,0,0,1,0,0,0,0,189
44.288602,1,0,1,1,0,0,0,0,189
44.296105,1,0,1,1,0,0,0,0,189
44.348617,1,0,0,0,0,0,0,0,189
44.348847,1,0,1,0,0,0,0,0,189
44.363606,1,0,1,1,0,0,0,0,189
44.363836,1,0,0,1,0,0,0,0,189
44.446132,1,0,1,1,0,0,0,0,189
44.446363,1,0,0,1,0,0,0,0,189
44.528621,1,0,0,0,0,0,0,0,189
44.528851,1,0,1,0,0,0,0,0,189
44.56612,1,0,0,0,0,0,0,0,189
44.573847,1,0,1,0,0,0,0,0,189
44.633599,1,0,1,1,0,0,0,0,189
44.633829,1,0,0,1,0,0,0,0,189
44.69358,1,0,1,1,0,0,0,0,189
44.693811,1,0,0,1,0,0,0,0,189
44.746296,1,0,1,0,0,0,0,0,189
44.806042,1,0,0,0,0,0,0,0,189
44.806272,1,0,1,0,0,0,0,0,189
44.828539,1,0,0,0,0,0,0,0,189
44.828769,1,0,1,0,0,0,0,0,189
44.948536,1,0,0,0,0,0,0,0,189
44.948765,1,0,1,0,0,0,0,0,189
44.95603,1,0,1,1,0,0,0,0,189
45.150994,1,0,1,1,0,0,0,0,189
45.151225,1,0,0,1,0,0,0,0,189
45.218484,1,0,0,0,0,0,0,0,189
45.218714,1,0,1,0,0,0,0,0,189
45.375967,1,0,1,1,0,0,0,0,189
45.383456,1,0,0,0,0,0,0,0,189
45.518429,1,0,0,0,0,0,0,0,189
45.608399,1,0,1,1,0,0,0,0,189
45.608629,1,0,0,1,0,0,0,0,189
45.788305,1,0,1,1,0,0,0,0,189
45.818305,1,0,1,1,0,0,0,0,189
45.818536,1,0,0,1,0,0,0,0,189
45.825804,1,0,0,0,0,0,0,0,189
45.826034,1,0,1,0,0,0,0,0,189
45.878311,1,0,0,0,0,0,0,0,189
45.87854,1,0,1,0,0,0,0,0,189
45.923527,1,0,0,1,0,0,0,0,189
45.975784,1,0,1,1,0,0,0,0,189
45.99102,1,0,1,0,0,0,0,0,189
46.080774,1,0,0,0,0,0,0,0,189
46.081003,1,0,1,0,0,0,0,0,189
46.133266,1,0,1,1,0,0,0,0,189
46.133496,1,0,0,1,0,0,0,0,189
46.155985,1,0,1,0,0,0,0,0,189
46.193245,1,0,0,0,0,0,0,0,189
46.26845,1,0,0,1,0,0,0,0,189
46.283222,1,0,0,0,0,0,0,0,189
46.283452,1,0,1,0,0,0,0,0,189
46.425711,1,0,1,1,0,0,0,0,189
46.425941,1,0,0,1,0,0,0,0,189
46.433212,1,0,0,0,0,0,0,0,189
46.433443,1,0,1,0,0,0,0,0,189
46.455723,1,0,0,0,0,0,0,0,189
46.455954,1,0,1,0,0,0,0,0,189
46.530707,1,0,0,0,0,0,0,0,189
46.560708,1,0,1,1,0,0,0,0,189
46.560939,1,0,0,1,0,0,0,0,189
46.583207,1,0,0,0,0,0,0,0,189
46.583438,1,0,1,0,0,0,0,0,189
46.620714,1,0,1,1,0,0,0,0,189
46.65822,1,0,1,1,0,0,0,0,189
46.65845,1,0,0,1,0,0,0,0,189
46.665719,1,0,1,1,0,0,0,0,189
46.665948,1,0,0,1,0,0,0,0,189
46.748429,1,0,0,1,0,0,0,0,189
46.755696,1,0,0,0,0,0,0,0,189
46.755926,1,0,1,0,0,0,0,0,189
46.778207,1,0,1,1,0,0,0,0,189
46.778438,1,0,0,1,0,0,0,0,189
46.853185,1,0,1,1,0,0,0,0,189
46.853414,1,0,0,1,0,0,0,0,189
46.883198,1,0,0,0,0,0,0,0,189
46.883428,1,0,1,0,0,0,0,0,189
47.025683,1,0,1,1,0,0,0,0,189
47.025913,1,0,0,1,0,0,0,0,189
47.213142,1,0,0,0,0,0,0,0,189
47.213371,1,0,1,0,0,0,0,0,189
47.220638,1,0,0,0,0,0,0,0,189
47.220868,1,0,1,0,0,0,0,0,189
47.288367,1,0,0,1,0,0,0,0,189
47.295636,1,0,0,0,0,0,0,0,189
47.295866,1,0,1,0,0,0,0,0,189
47.318125,1,0,1,1,0,0,0,0,189
47.318354,1,0,0,1,0,0,0,0,189
47.513094,1,0,0,0,0,0,0,0,189
47.513325,1,0,1,0,0,0,0,0,189
47.528083,1,0,0,0,0,0,0,0,189
47.528313,1,0,1,0,0,0,0,0,189
47.640581,1,0,0,0,0,0,0,0,189
47.640811,1,0,1,0,0,0,0,0,189
47.715547,1,0,1,1,0,0,0,0,189
47.715776,1,0,0,1,0,0,0,0,189
47.798036,1,0,0,0,0,0,0,0,189
47.798265,1,0,1,0,0,0,0,0,189
47.925507,1,0,0,0,0,0,0,0,189
47.925736,1,0,1,0,0,0,0,0,189
47.932999,1,0,1,1,0,0,0,0,189
47.933229,1,0,0,1,0,0,0,0,189
47.947999,1,0,1,1,0,0,0,0,189
47.948229,1,0,0,1,0,0,0,0,189
47.970503,1,0,1,1,0,0,0,0,189
47.970733,1,0,0,1,0,0,0,0,189
48.150497,1,0,1,1,0,0,0,0,189
48.150727,1,0,0,1,0,0,0,0,189
48.210485,1,0,1,1,0,0,0,0,189
48.255485,1,0,0,0,0,0,0,0,189
48.255715,1,0,1,0,0,0,0,0,189
48.262984,1,0,1,1,0,0,0,0,189
48.397963,1,0,0,0,0,0,0,0,189
48.398193,1,0,1,0,0,0,0,0,189
48.412939,1,0,1,1,0,0,0,0,189
48.442942,1,0,0,0,0,0,0,0,189
48.443173,1,0,1,0,0,0,0,0,189
48.48044,1,0,1,1,0,0,0,0,189
48.48067,1,0,0,1,0,0,0,0,189
48.607929,1,0,1,1,0,0,0,0,189
48.608158,1,0,0,1,0,0,0,0,189
48.720414,1,0,0,0,0,0,0,0,189
48.720644,1,0,1,0,0,0,0,0,189
48.757905,1,0,1,1,0,0,0,0,189
48.758136,1,0,0,1,0,0,0,0,189
48.870355,1,0,1,1,0,0,0,0,189
48.870584,1,0,0,1,0,0,0,0,189
48.945344,1,0,0,0,0,0,0,0,189
48.945573,1,0,1,0,0,0,0,0,189
49.148032,1,0,1,0,0,0,0,0,189
49.245307,1,0,0,0,0,0,0,0,189
49.245536,1,0,1,0,0,0,0,0,189
49.260292,1,0,0,0,0,0,0,0,189
49.260523,1,0,1,0,0,0,0,0,189
49.395258,1,0,0,0,0,0,0,0,189
49.537707,1,0,0,0,0,0,0,0,189
49.672702,1,0,1,1,0,0,0,0,189
49.687697,1,0,0,0,0,0,0,0,189
49.687927,1,0,1,0,0,0,0,0,189
49.717672,1,0,1,1,0,0,0,0,189
49.717902,1,0,0,1,0,0,0,0,189
49.725174,1,0,0,0,0,0,0,0,189
49.747922,1,0,0,1,0,0,0,0,189
49.920183,1,0,0,0,0,0,0,0,189
49.920413,1,0,1,0,0,0,0,0,189
49.97266,1,0,1,1,0,0,0,0,189
49.97289,1,0,0,1,0,0,0,0,189
50.092614,1,0,0,0,0,0,0,0,189
50.092845,1,0,1,0,0,0,0,0,189
50.137604,1,0,0,0,0,0,0,0,189
50.137834,1,0,1,0,0,0,0,0,189
50.160326,1,0,1,0,0,0,0,0,189
50.175321,1,0,1,0,0,0,0,0,189
50.1976,1,0,1,1,0,0,0,0,189
50.197831,1,0,0,1,0,0,0,0,189
50.23532,1,0,1,0,0,0,0,0,189
50.302565,1,0,1,1,0,0,0,0,189
50.302795,1,0,0,1,0,0,0,0,189
50.340072,1,0,0,0,0,0,0,0,189
50.340302,1,0,1,0,0,0,0,0,189
50.437535,1,0,1,1,0,0,0,0,189
50.437765,1,0,0,1,0,0,0,0,189
50.460031,1,0,1,1,0,0,0,0,189
50.460261,1,0,0,1,0,0,0,0,189
50.527522,1,0,1,1,0,0,0,0,189
50.527751,1,0,0,1,0,0,0,0,189
50.632504,1,0,0,0,0,0,0,0,189
50.632735,1,0,1,0,0,0,0,0,189
50.752486,1,0,1,1,0,0,0,0,189
50.752716,1,0,0,1,0,0,0,0,189
50.76748,1,0,1,1,0,0,0,0,189
50.767709,1,0,0,1,0,0,0,0,189
50.790208,1,0,1,0,0,0,0,0,189
50.797479,1,0,1,1,0,0,0,0,189
50.797708,1,0,0,1,0,0,0,0,189
50.879961,1,0,0,0,0,0,0,0,189
50.880191,1,0,1,0,0,0,0,0,189
50.969932,1,0,1,1,0,0,0,0,189
50.970162,1,0,0,1,0,0,0,0,189
51.052409,1,0,1,1,0,0,0,0,189
51.052639,1,0,0,1,0,0,0,0,189
51.134875,1,0,1,1,0,0,0,0,189
51.135104,1,0,0,1,0,0,0,0,189
51.142372,1,0,0,0,0,0,0,0,189
51.142601,1,0,1,0,0,0,0,0,189
51.164879,1,0,1,1,0,0,0,0,189
51.165109,1,0,0,1,0,0,0,0,189
51.194879,1,0,0,0,0,0,0,0,189
51.195109,1,0,1,0,0,0,0,0,189
51.209879,1,0,0,0,0,0,0,0,189
51.210109,1,0,1,0,0,0,0,0,189
51.592307,1,0,0,0,0,0,0,0,189
51.607541,1,0,0,1,0,0,0,0,189
51.727279,1,0,0,0,0,0,0,0,189
51.727509,1,0,1,0,0,0,0,0,189
51.824742,1,0,1,1,0,0,0,0,189
51.824973,1,0,0,1,0,0,0,0,189
52.004672,1,0,1,1,0,0,0,0,189
52.004902,1,0,0,1,0,0,0,0,189
52.087141,1,0,0,0,0,0,0,0,189
52.08737,1,0,1,0,0,0,0,0,189
52.387074,1,0,0,0,0,0,0,0,189
52.387305,1,0,1,0,0,0,0,0,189
52.439581,1,0,0,0,0,0,0,0,189
52.439811,1,0,1,0,0,0,0,0,189
52.56708,1,0,0,0,0,0,0,0,189
52.56731,1,0,1,0,0,0,0,0,189
52.604575,1,0,0,0,0,0,0,0,189
52.604805,1,0,1,0,0,0,0,0,189
52.627075,1,0,1,1,0,0,0,0,189
52.627305,1,0,0,1,0,0,0,0,189
52.732049,1,0,1,1,0,0,0,0,189
