t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
59.699111,1,0,0,0,0,0,0,0,0
59.699347,1,0,1,0,0,0,0,0,0
59.997977,1,0,0,0,0,0,0,0,0
59.998209,1,0,1,0,0,0,0,0,0
60.296491,1,0,0,0,0,0,0,0,0
60.296716,1,0,1,0,0,0,0,0,0
60.5577,1,0,0,0,0,0,0,0,0
60.557925,1,0,1,0,0,0,0,0,0
60.953098,1,0,1,1,0,0,0,0,0
60.953329,1,0,0,1,0,0,0,0,0
61.01275,1,0,1,1,0,0,0,0,0
61.012972,1,0,0,1,0,0,0,0,0
61.483204,1,0,0,0,0,0,0,0,0
61.483437,1,0,1,0,0,0,0,0,0
61.796684,1,0,1,1,0,0,0,0,0
61.796909,1,0,0,1,0,0,0,0,0
61.938533,1,0,0,0,0,0,0,0,0
61.938766,1,0,1,0,0,0,0,0,0
61.968417,1,0,0,0,0,0,0,0,0
61.968648,1,0,1,0,0,0,0,0,0
62.058095,1,0,0,0,0,0,0,0,0
62.058328,0,1,1,0,0,0,0,0,9
62.170315,1,0,1,1,0,0,0,0,0
62.170545,1,0,0,1,0,0,0,0,0
62.185286,1,0,1,1,0,0,0,0,0
62.185517,1,0,0,1,0,0,0,0,0
62.580865,1,0,0,0,0,0,0,0,0
62.581092,1,0,1,0,0,0,0,0,0
62.640461,1,0,0,0,0,0,0,0,0
62.640687,1,0,1,0,0,0,0,0,0
62.782565,1,0,1,1,0,0,0,0,0
62.782795,1,0,0,1,0,0,0,0,0
63.692935,1,0,1,1,0,0,0,0,0
63.69316,1,0,0,1,0,0,0,0,0
63.902273,1,0,1,1,0,0,0,0,0
63.9025,1,0,0,1,0,0,0,0,0
63.947147,1,0,1,1,0,0,0,0,0
63.947368,1,0,0,1,0,0,0,0,0
64.006943,1,0,1,1,0,0,0,0,0
64.007165,1,0,0,1,0,0,0,0,0
64.014416,1,0,0,0,0,0,0,0,0
64.014645,1,0,1,0,0,0,0,0,0
64.059204,1,0,0,0,0,0,0,0,0
64.059429,1,0,1,0,0,0,0,0,0
64.148815,1,0,0,0,0,0,0,0,0
64.149046,1,0,1,0,0,0,0,0,0
64.343021,1,0,0,0,0,0,0,0,0
64.343248,1,0,1,0,0,0,0,0,0
64.350523,1,0,1,1,0,0,0,0,0
64.350749,1,0,0,1,0,0,0,0,0
64.365461,1,0,1,1,0,0,0,0,0
64.365688,1,0,0,1,0,0,0,0,0
64.522475,1,0,1,1,0,0,0,0,0
64.522699,1,0,0,1,0,0,0,0,0
64.574695,1,0,0,0,0,0,0,0,0
64.574923,1,0,1,0,0,0,0,0,0
64.985428,1,0,0,0,0,0,0,0,0
64.985662,1,0,1,0,0,0,0,0,0
65.082435,1,0,0,0,0,0,0,0,0
65.082671,1,0,1,0,0,0,0,0,0
65.134752,1,0,1,1,0,0,0,0,0
65.134985,1,0,0,1,0,0,0,0,0
65.343754,1,0,1,1,0,0,0,0,0
65.343981,1,0,0,1,0,0,0,0,0
65.507759,1,0,1,1,0,0,0,0,0
65.50799,1,0,0,1,0,0,0,0,0
65.821369,1,0,1,1,0,0,0,0,0
65.8216,1,0,0,1,0,0,0,0,0
66.179675,1,0,0,0,0,0,0,0,0
66.179905,1,0,1,0,0,0,0,0,0
66.194597,1,0,0,0,0,0,0,0,0
66.194823,1,0,1,0,0,0,0,0,0
66.276742,1,0,1,1,0,0,0,0,0
66.276966,1,0,0,1,0,0,0,0,0
66.336461,1,0,1,1,0,0,0,0,0
66.336698,1,0,0,1,0,0,0,0,0
66.485822,1,0,1,1,0,0,0,0,0
66.486053,1,0,0,1,0,0,0,0,0
66.567849,1,0,0,0,0,0,0,0,0
66.568072,1,0,1,0,0,0,0,0,0
66.754503,1,0,0,0,0,0,0,0,0
66.754736,1,0,1,0,0,0,0,0,0
66.821671,1,0,1,1,0,0,0,0,0
66.821908,1,0,0,1,0,0,0,0,0
66.851496,1,0,1,1,0,0,0,0,0
66.851725,1,0,0,1,0,0,0,0,0
67.008122,1,0,0,0,0,0,0,0,0
67.00835,1,0,1,0,0,0,0,0,0
67.201921,1,0,0,0,0,0,0,0,0
67.202144,1,0,1,0,0,0,0,0,0
67.343907,1,0,1,1,0,0,0,0,0
67.344134,1,0,0,1,0,0,0,0,0
67.500884,1,0,0,0,0,0,0,0,0
67.501115,1,0,1,0,0,0,0,0,0
67.73236,1,0,0,0,0,0,0,0,0
67.732592,1,0,1,0,0,0,0,0,0
67.784591,1,0,1,1,0,0,0,0,0
67.784819,1,0,0,1,0,0,0,0,0
67.829347,1,0,1,1,0,0,0,0,0
67.829576,1,0,0,1,0,0,0,0,0
68.292114,1,0,1,1,0,0,0,0,0
68.292348,1,0,0,1,0,0,0,0,0
68.336947,1,0,1,1,0,0,0,0,0
68.337177,1,0,0,1,0,0,0,0,0
68.433938,1,0,0,0,0,0,0,0,0
68.434168,1,0,1,0,0,0,0,0,0
68.65046,1,0,1,1,0,0,0,0,0
68.650696,1,0,0,1,0,0,0,0,0
68.807453,1,0,0,0,0,0,0,0,0
68.807677,1,0,1,0,0,0,0,0,0
68.964347,1,0,0,0,0,0,0,0,0
68.96458,1,0,1,0,0,0,0,0,0
69.449593,1,0,1,1,0,0,0,0,0
69.44983,1,0,0,1,0,0,0,0,0
69.47936,1,0,1,1,0,0,0,0,0
69.479594,1,0,0,1,0,0,0,0,0
69.688367,1,0,1,1,0,0,0,0,0
69.688594,1,0,0,1,0,0,0,0,0
69.949473,1,0,1,1,0,0,0,0,0
69.949704,1,0,0,1,0,0,0,0,0
70.15844,1,0,1,1,0,0,0,0,0
70.158664,1,0,0,1,0,0,0,0,0
70.195705,1,0,0,0,0,0,0,0,0
70.195931,1,0,1,0,0,0,0,0,0
70.203144,1,0,1,1,0,0,0,0,0
70.203379,1,0,0,1,0,0,0,0,0
70.845201,1,0,0,0,0,0,0,0,0
70.845429,1,0,1,0,0,0,0,0,0
70.882388,1,0,1,1,0,0,0,0,0
70.882615,1,0,0,1,0,0,0,0,0
70.994411,1,0,0,0,0,0,0,0,0
70.994633,1,0,1,0,0,0,0,0,0
71.001903,1,0,1,1,0,0,0,0,0
71.002128,1,0,0,1,0,0,0,0,0
71.188489,1,0,0,0,0,0,0,0,0
71.18872,1,0,1,0,0,0,0,0,0
71.434931,1,0,0,0,0,0,0,0,0
71.43516,1,0,1,0,0,0,0,0,0
71.487337,1,0,1,1,0,0,0,0,0
71.487569,1,0,0,1,0,0,0,0,0
71.539615,1,0,0,0,0,0,0,0,0
71.539844,1,0,1,0,0,0,0,0,0
71.748572,1,0,0,0,0,0,0,0,0
71.748802,1,0,1,0,0,0,0,0,0
71.950205,1,0,1,1,0,0,0,0,0
71.950433,1,0,0,1,0,0,0,0,10
72.263909,1,0,1,1,0,0,0,0,0
72.26415,1,0,0,1,0,0,0,0,0
72.331071,1,0,0,0,0,0,0,0,0
72.3313,1,0,1,0,0,0,0,0,0
72.65964,1,0,0,0,0,0,0,0,0
72.659876,1,0,1,0,0,0,0,0,0
72.68943,1,0,0,0,0,0,0,0,0
72.689657,1,0,1,0,0,0,0,0,0
72.726825,1,0,1,1,0,0,0,0,0
72.727054,1,0,0,1,0,0,0,0,0
73.391185,1,0,0,0,0,0,0,0,0
73.391415,1,0,1,0,0,0,0,0,0
74.010966,1,0,0,0,0,0,0,0,0
74.011199,0,1,1,0,0,0,0,0,9
74.429244,1,0,0,0,0,0,0,0,0
74.429472,1,0,1,0,0,0,0,0,0
74.98932,1,0,1,1,0,0,0,0,0
74.98955,1,0,0,1,0,0,0,0,0
75.146022,1,0,0,0,0,0,0,0,0
75.146254,1,0,1,0,0,0,0,0,0
75.325343,1,0,0,0,0,0,0,0,0
75.325573,1,0,1,0,0,0,0,0,0
75.332842,1,0,1,1,0,0,0,0,0
75.333072,1,0,0,1,0,0,0,0,0
75.370158,1,0,0,0,0,0,0,0,0
75.370386,1,0,1,0,0,0,0,0,0
75.579164,1,0,0,0,0,0,0,0,0
75.579385,1,0,1,0,0,0,0,0,0
75.721014,1,0,1,1,0,0,0,0,0
75.721243,1,0,0,1,0,0,0,0,0
76.049826,1,0,1,1,0,0,0,0,0
76.050056,1,0,0,1,0,0,0,0,0
76.60263,1,0,1,1,0,0,0,0,0
76.602863,1,0,0,1,0,0,0,0,0
76.714553,1,0,0,0,0,0,0,0,0
76.714781,1,0,1,0,0,0,0,0,0
77.020372,1,0,1,1,0,0,0,0,0
77.020597,1,0,0,1,0,0,0,0,0
77.154933,1,0,1,1,0,0,0,0,0
77.155163,1,0,0,1,0,0,0,0,0
77.363776,1,0,1,1,0,0,0,0,0
77.364015,1,0,0,1,0,0,0,1,0
77.669827,1,0,0,0,0,0,0,0,0
77.670055,1,0,1,0,0,0,0,0,0
78.461029,1,0,0,0,0,0,0,0,0
78.461259,1,0,1,0,0,0,0,0,0
78.759793,1,0,0,0,0,0,0,0,0
78.760022,1,0,1,0,0,0,0,0,0
79.126015,1,0,0,1,0,0,0,0,0
79.163167,1,0,0,0,0,0,0,0,0
79.163393,1,0,1,0,0,0,0,0,0
79.432188,1,0,0,0,0,0,0,0,0
79.432418,1,0,1,0,0,0,0,0,0
79.768191,1,0,1,1,0,0,0,0,0
79.768419,1,0,0,1,0,0,0,0,0
79.805528,1,0,0,0,0,0,0,0,0
79.805758,1,0,1,0,0,0,0,0,0
79.999565,1,0,0,0,0,0,0,0,0
79.999787,1,0,1,0,0,0,0,0,0
80.1562,1,0,1,1,0,0,0,0,0
80.156428,1,0,0,1,0,0,0,0,0
80.230808,1,0,1,1,0,0,0,0,0
80.231036,1,0,0,1,0,0,0,0,0
80.238263,1,0,0,0,0,0,0,0,0
80.23849,1,0,1,0,0,0,0,0,0
80.253208,1,0,0,0,0,0,0,0,0
80.253434,1,0,1,0,0,0,0,0,0
80.6643,1,0,1,1,0,0,0,0,0
80.664528,1,0,0,1,0,0,0,0,0
80.925618,1,0,1,1,0,0,0,0,0
80.925838,1,0,0,1,0,0,0,0,0
81.268905,1,0,1,1,0,0,0,0,0
81.269132,1,0,0,1,0,0,0,0,0
81.358386,1,0,1,1,0,0,0,0,0
81.358613,1,0,0,1,0,0,0,0,0
81.567591,1,0,1,1,0,0,0,0,0
81.56782,1,0,0,1,0,0,0,0,0
81.731948,1,0,1,1,0,0,0,0,0
81.732182,1,0,0,1,0,0,0,0,0
82.232421,1,0,0,0,0,0,0,0,0
82.232651,1,0,1,0,0,0,0,0,0
82.523708,1,0,1,1,0,0,0,0,0
82.523929,1,0,0,1,0,0,0,0,0
82.531141,1,0,0,0,0,0,0,0,0
82.531366,1,0,1,0,0,0,0,0,0
82.672974,1,0,1,1,0,0,0,0,0
82.673204,1,0,0,1,0,0,0,0,0
82.777611,1,0,1,1,0,0,0,0,0
82.777838,1,0,0,1,0,0,0,0,0
82.799971,1,0,0,0,0,0,0,0,0
82.800199,1,0,1,0,0,0,0,0,0
82.94185,1,0,1,1,0,0,0,0,0
82.942081,1,0,0,1,0,0,0,0,0
83.031535,1,0,1,1,0,0,0,0,0
83.031765,1,0,0,1,0,0,0,0,0
83.225807,1,0,1,1,0,0,0,0,0
83.226036,1,0,0,1,0,0,0,0,0
83.427336,1,0,0,0,0,0,0,0,0
83.427564,1,0,1,0,0,0,0,0,0
83.621398,1,0,0,0,0,0,0,0,0
83.621629,1,0,1,0,0,0,0,0,0
83.636379,1,0,0,0,0,0,0,0,0
83.673607,1,0,1,1,0,0,0,0,0
83.673841,1,0,0,1,0,0,0,0,0
83.778186,1,0,1,1,0,0,0,0,0
83.778415,1,0,0,1,0,0,0,0,0
83.919977,1,0,0,0,0,0,0,0,0
83.920199,1,0,1,0,0,0,0,0,0
83.94236,1,0,1,1,0,0,0,0,0
83.942586,1,0,0,1,0,0,0,0,0
84.069022,1,0,0,0,0,0,0,0,0
84.069253,1,0,1,0,0,0,0,0,0
84.173713,1,0,0,0,0,0,0,0,0
84.173943,1,0,1,0,0,0,0,0,0
84.278186,1,0,0,0,0,0,0,0,0
84.278413,1,0,1,0,0,0,0,0,0
84.315532,1,0,1,1,0,0,0,0,0
84.315767,1,0,0,1,0,0,0,0,0
84.636381,1,0,0,0,0,0,0,0,0
84.636605,1,0,1,0,0,0,0,0,0
84.711073,1,0,0,0,0,0,0,0,0
84.711303,1,0,1,0,0,0,0,0,0
85.076544,1,0,1,1,0,0,0,0,0
85.076777,1,0,0,1,0,0,0,0,0
85.43453,1,0,1,1,0,0,0,0,0
85.434759,1,0,0,1,0,0,0,0,0
86.741206,1,0,0,0,0,0,0,0,0
86.741438,1,0,1,0,0,0,0,0,0
86.942872,1,0,1,1,0,0,0,0,0
86.943099,1,0,0,1,0,0,0,0,0
87.01011,1,0,0,0,0,0,0,0,0
87.010339,1,0,1,0,0,0,0,0,0
87.054912,1,0,0,0,0,0,0,0,0
87.055143,1,0,1,0,0,0,0,0,0
87.174434,1,0,0,0,0,0,0,0,0
87.174666,1,0,1,0,0,0,0,0,0
87.39848,1,0,0,0,0,0,0,0,0
87.398712,1,0,1,0,0,0,0,0,0
88.092687,1,0,0,0,0,0,0,0,0
88.09292,1,0,1,0,0,0,0,0,0
88.592741,1,0,0,0,0,0,0,0,0
88.592974,1,0,1,0,0,0,0,0,0
88.600187,1,0,1,1,0,0,0,0,0
88.600413,1,0,0,1,0,0,0,0,0
88.697119,1,0,0,0,0,0,0,0,0
88.697351,1,0,1,0,0,0,0,0,0
88.786724,1,0,0,0,0,0,0,0,0
88.78696,1,0,1,0,0,0,0,0,0
89.025726,1,0,0,0,0,0,0,0,0
89.025962,1,0,1,0,0,0,0,0,0
89.443858,1,0,0,0,0,0,0,0,0
89.444085,1,0,1,0,0,0,0,0,0
89.645398,1,0,1,1,0,0,0,0,0
89.64562,1,0,0,1,0,0,0,0,0
89.981146,1,0,0,0,0,0,0,0,0
89.981374,1,0,1,0,0,0,0,0,0
90.085599,1,0,0,0,0,0,0,0,0
90.085831,1,0,1,0,0,0,0,0,0
90.339289,1,0,0,0,0,0,0,0,0
90.339517,1,0,1,0,0,0,0,0,0
90.42133,1,0,1,1,0,0,0,0,0
90.421559,1,0,0,1,0,0,0,0,0
90.555596,1,0,1,1,0,0,0,0,0
90.555829,1,0,0,1,0,0,0,0,0
90.674987,1,0,1,1,0,0,0,0,0
90.675214,1,0,0,1,0,0,0,0,0
90.801877,1,0,0,0,0,0,0,0,0
90.802102,1,0,1,0,0,0,0,0,0
90.898781,1,0,1,1,0,0,0,0,0
90.89901,1,0,0,1,0,0,0,0,0
90.98085,1,0,0,0,0,0,0,0,0
90.981077,1,0,1,0,0,0,0,0,0
91.047978,1,0,1,1,0,0,0,0,0
91.048209,1,0,0,1,0,0,0,0,0
91.428681,1,0,0,0,0,0,0,0,0
91.428909,1,0,1,0,0,0,0,0,0
91.45849,1,0,0,0,0,0,0,0,0
91.458719,1,0,1,0,0,0,0,0,0
91.518345,1,0,0,0,0,0,0,0,0
91.518571,1,0,1,0,0,0,0,0,0
91.727291,1,0,0,0,0,0,0,0,0
91.727523,1,0,1,0,0,0,0,0,0
92.122771,1,0,1,1,0,0,0,0,0
92.123001,1,0,0,1,0,0,0,0,0
92.301727,1,0,1,1,0,0,0,0,0
92.301951,1,0,0,1,0,0,0,0,0
92.630375,1,0,1,1,0,0,0,0,0
92.630603,1,0,0,1,0,0,0,0,0
93.466095,1,0,1,1,0,0,0,0,0
93.466324,1,0,0,1,0,0,0,0,0
93.592889,1,0,0,0,0,0,0,0,0
93.593115,1,0,1,0,0,0,0,0,0
93.600408,1,0,1,1,0,0,0,0,0
93.600633,1,0,0,1,0,0,0,0,0
93.76461,1,0,1,1,0,0,0,0,0
93.764839,1,0,0,1,0,0,0,0,0
93.868938,1,0,1,1,0,0,0,0,0
93.869167,1,0,0,1,0,0,0,0,0
94.025617,1,0,1,1,0,0,0,0,0
94.02585,1,0,0,1,0,0,0,0,0
94.510502,1,0,0,0,0,0,0,0,0
94.51073,1,0,1,0,0,0,0,0,0
94.607757,1,0,1,1,0,0,0,0,0
94.60799,1,0,0,1,0,0,0,0,0
94.704707,1,0,0,0,0,0,0,0,0
94.704935,1,0,1,0,0,0,0,0,0
94.988462,1,0,0,0,0,0,0,0,0
94.988697,1,0,1,0,0,0,0,0,0
95.167502,1,0,0,0,0,0,0,0,0
95.167733,1,0,1,0,0,0,0,0,0
95.174931,1,0,1,1,0,0,0,0,0
95.175162,1,0,0,1,0,0,0,0,0
95.861252,1,0,0,0,0,0,0,0,0
95.861485,1,0,1,0,0,0,0,0,0
96.152038,1,0,1,1,0,0,0,0,0
96.152271,1,0,0,1,0,0,0,0,0
96.458278,1,0,0,0,0,0,0,0,0
96.458503,1,0,1,0,0,0,0,0,0
96.980861,1,0,1,1,0,0,0,0,0
96.98109,1,0,0,1,0,0,0,0,0
97.070492,1,0,1,1,0,0,0,0,0
97.07072,1,0,0,1,0,0,0,0,0
97.219846,1,0,1,1,0,0,0,0,0
97.220079,1,0,0,1,0,0,0,0,0
97.466229,1,0,0,0,0,0,0,0,0
97.46646,1,0,1,0,0,0,0,0,0
97.757303,1,0,1,1,0,0,0,0,0
97.757535,1,0,0,1,0,0,0,0,0
97.876567,1,0,1,1,0,0,0,0,0
97.876796,1,0,0,1,0,0,0,0,0
97.9139,1,0,0,0,0,0,0,0,0
97.914125,1,0,1,0,0,0,0,0,0
98.279559,1,0,1,1,0,0,0,0,0
98.279796,1,0,0,1,0,0,0,0,0
98.578331,1,0,1,1,0,0,0,0,0
98.57856,1,0,0,1,0,0,0,0,0
98.861657,1,0,1,1,0,0,0,0,0
98.861883,1,0,0,1,0,0,0,0,0
98.921216,1,0,1,1,0,0,0,0,0
98.921444,1,0,0,1,0,0,0,0,0
99.003428,1,0,0,0,0,0,0,0,0
99.003658,1,0,1,0,0,0,0,0,0
99.040748,1,0,1,1,0,0,0,0,0
99.040978,1,0,0,1,0,0,0,0,0
99.219799,1,0,1,1,0,0,0,0,0
99.220024,1,0,0,1,0,0,0,0,0
99.361473,1,0,0,0,0,0,0,0,0
99.361703,1,0,1,0,0,0,0,0,0
99.473324,1,0,1,1,0,0,0,0,0
99.473554,1,0,0,1,0,0,0,0,0
99.73443,1,0,1,1,0,0,0,0,0
99.734663,1,0,0,1,0,0,0,0,0
99.794229,1,0,1,1,0,0,0,0,0
99.794461,1,0,0,1,0,0,0,0,0
100.032924,1,0,1,1,0,0,0,0,0
100.03315,1,0,0,1,0,0,0,0,0
100.219661,1,0,0,0,0,0,0,0,0
100.219887,1,0,1,0,0,0,0,0,0
100.547983,1,0,0,0,0,0,0,0,0
100.548206,1,0,1,0,0,0,0,0,0
100.839149,1,0,1,1,0,0,0,0,0
100.83938,1,0,0,1,0,0,0,0,0
100.9063,1,0,0,0,0,0,0,0,0
100.906526,1,0,1,0,0,0,0,0,0
100.988411,1,0,1,1,0,0,0,0,0
100.988637,1,0,0,1,0,0,0,0,0
100.995903,1,0,0,0,0,0,0,0,0
100.996128,1,0,1,0,0,0,0,0,0
101.204883,1,0,0,0,0,0,0,0,0
101.205113,1,0,1,0,0,0,0,0,0
101.398821,1,0,0,0,0,0,0,0,0
101.399044,1,0,1,0,0,0,0,0,0
101.473518,1,0,0,0,0,0,0,0,0
101.47374,1,0,1,0,0,0,0,0,0
101.958491,1,0,1,1,0,0,0,0,0
101.95872,1,0,0,1,0,0,0,0,0
101.965993,1,0,0,0,0,0,0,0,0
101.966224,1,0,1,0,0,0,0,0,0
102.003251,1,0,1,1,0,0,0,0,0
102.003491,1,0,0,1,0,0,0,0,0
102.428715,1,0,0,0,0,0,0,0,0
102.428946,1,0,1,0,0,0,0,0,0
103.189065,1,0,1,1,0,0,0,0,0
103.189295,1,0,0,1,0,0,0,0,0
103.271,1,0,0,0,0,0,0,0,0
103.271225,1,0,1,0,0,0,0,0,0
103.315771,1,0,0,0,0,0,0,0,0
103.315999,1,0,1,0,0,0,0,0,0
103.800797,1,0,1,1,0,0,0,0,0
103.801021,1,0,0,1,0,0,0,0,0
104.271,1,0,0,0,0,0,0,0,0
104.271227,1,0,1,0,0,0,0,0,0
104.450206,1,0,0,0,0,0,0,0,0
104.450439,1,0,1,0,0,0,0,0,0
104.487454,1,0,1,1,0,0,0,0,0
104.487676,1,0,0,1,0,0,0,0,0
104.592075,1,0,1,1,0,0,0,0,0
104.592301,1,0,0,1,0,0,0,0,0
104.979798,1,0,1,1,0,0,0,0,0
104.980036,1,0,0,1,0,0,0,0,0
105.285864,1,0,0,0,0,0,0,0,0
105.286091,1,0,1,0,0,0,0,0,0
106.39028,1,0,1,1,0,0,0,0,0
106.390506,1,0,0,1,0,0,0,0,0
107.077083,1,0,1,1,0,0,0,0,0
107.077313,1,0,0,1,0,0,0,0,0
107.084559,1,0,0,0,0,0,0,0,0
107.084785,1,0,1,0,0,0,0,0,0
107.092054,1,0,1,1,0,0,0,0,0
107.092279,1,0,0,1,0,0,0,0,0
107.114454,1,0,0,0,0,0,0,0,0
107.114681,1,0,1,0,0,0,0,0,0
107.166713,1,0,1,1,0,0,0,0,0
107.166942,1,0,0,1,0,0,0,0,0
107.241478,1,0,1,1,0,0,0,0,0
107.241704,1,0,0,1,0,0,0,0,0
107.398313,1,0,0,0,0,0,0,0,0
107.398545,1,0,1,0,0,0,0,0,0
107.577266,1,0,0,0,0,0,0,0,0
107.577497,1,0,1,0,0,0,0,0,0
107.898415,1,0,1,1,0,0,0,0,0
107.898645,1,0,0,1,0,0,0,0,0
108.047905,1,0,1,1,0,0,0,0,0
108.048134,1,0,0,1,0,0,0,0,0
108.249337,1,0,0,0,0,0,0,0,0
108.249572,1,0,1,0,0,0,0,0,0
108.256826,1,0,1,1,0,0,0,0,0
108.257052,1,0,0,1,0,0,0,0,0
108.995439,1,0,0,0,0,0,0,0,0
108.99567,1,0,1,0,0,0,0,0,0
109.107295,1,0,1,1,0,0,0,0,0
109.107528,1,0,0,1,0,0,0,0,0
109.405806,1,0,0,0,0,0,0,0,0
109.406037,1,0,1,0,0,0,0,0,0
109.674423,1,0,0,0,0,0,0,0,0
109.674652,1,0,1,0,0,0,0,0,0
109.771253,1,0,1,1,0,0,0,0,0
109.771482,1,0,0,1,0,0,0,0,0
110.226137,1,0,0,0,0,0,0,0,0
110.226368,1,0,1,0,0,0,0,0,0
110.733407,1,0,0,0,0,0,0,0,0
110.733632,1,0,1,0,0,0,0,0,0
110.964569,1,0,1,1,0,0,0,0,0
110.964799,1,0,0,1,0,0,0,0,0
111.031827,1,0,0,0,0,0,0,0,0
111.032057,1,0,1,0,0,0,0,0,0
111.569099,1,0,0,0,0,0,0,0,0
111.56933,1,0,1,0,0,0,0,0,0
111.793131,1,0,0,0,0,0,0,0,0
111.793362,1,0,1,0,0,0,0,0,0
112.210942,1,0,0,0,0,0,0,0,0
112.211167,1,0,1,0,0,0,0,0,0
112.762742,1,0,0,0,0,0,0,0,0
112.762972,1,0,1,0,0,0,0,0,0
113.001516,1,0,0,0,0,0,0,0,0
113.001743,1,0,1,0,0,0,0,0,0
113.024023,1,0,1,1,0,0,0,0,0
113.024245,1,0,0,1,0,0,0,0,0
113.67293,1,0,0,0,0,0,0,0,0
113.673152,1,0,1,0,0,0,0,0,0
113.740137,1,0,1,1,0,0,0,0,0
113.740365,1,0,0,1,0,0,0,0,0
113.762504,1,0,0,0,0,0,0,0,0
113.762732,1,0,1,0,0,0,0,0,0
113.926726,1,0,0,0,0,0,0,0,0
113.926951,1,0,1,0,0,0,0,0,0
114.031204,1,0,0,0,0,0,0,0,0
114.031432,1,0,1,0,0,0,0,0,0
114.479022,1,0,0,0,0,0,0,0,0
114.479248,1,0,1,0,0,0,0,0,0
114.591054,1,0,1,1,0,0,0,0,0
114.59128,1,0,0,1,0,0,0,0,0
114.665801,1,0,1,1,0,0,0,0,0
114.666027,1,0,0,1,0,0,0,0,0
114.703202,1,0,0,0,0,0,0,0,0
114.70343,1,0,1,0,0,0,0,0,0
115.196101,1,0,0,0,0,0,0,0,0
115.196336,1,0,1,0,0,0,0,0,0
115.37523,1,0,0,0,0,0,0,0,0
115.375462,1,0,1,0,0,0,0,0,0
115.450052,1,0,0,0,0,0,0,0,0
115.450281,1,0,1,0,0,0,0,0,0
115.674054,1,0,0,0,0,0,0,0,0
115.674285,1,0,1,0,0,0,0,0,0
115.883116,1,0,0,0,0,0,0,0,0
115.883343,1,0,1,0,0,0,0,0,0
116.107041,1,0,0,0,0,0,0,0,0
116.107268,1,0,1,0,0,0,0,0,0
116.181679,1,0,0,0,0,0,0,0,0
116.181908,1,0,1,0,0,0,0,0,0
116.517463,1,0,1,1,0,0,0,0,0
116.517691,1,0,0,1,0,0,0,0,0
116.786167,1,0,1,1,0,0,0,0,0
116.786389,1,0,0,1,0,0,0,0,0
116.853279,1,0,0,0,0,0,0,0,0
116.853512,1,0,1,0,0,0,0,0,0
116.950239,1,0,1,1,0,0,0,0,0
116.950463,1,0,0,1,0,0,0,0,0
117.01738,1,0,0,0,0,0,0,0,0
117.017612,1,0,1,0,0,0,0,0,0
117.196501,1,0,0,0,0,0,0,0,0
117.196727,1,0,1,0,0,0,0,0,0
117.241277,1,0,0,0,0,0,0,0,0
117.241505,1,0,1,0,0,0,0,0,0
117.636827,1,0,1,1,0,0,0,0,0
117.637056,1,0,0,1,0,0,0,0,0
117.666676,1,0,1,1,0,0,0,0,0
117.666904,1,0,0,1,0,0,0,0,0
117.928106,1,0,0,0,0,0,0,0,0
117.928335,1,0,1,0,0,0,0,0,0
118.257309,1,0,0,0,0,0,0,0,0
118.257535,1,0,1,0,0,0,0,0,0
118.623262,1,0,0,0,0,0,0,0,0
118.62349,1,0,1,0,0,0,0,0,0
118.959008,1,0,1,1,0,0,0,0,0
118.959244,1,0,0,1,0,0,0,0,0
119.242607,1,0,1,1,0,0,0,0,0
119.242839,1,0,0,1,0,0,0,0,0
119.369477,1,0,0,0,0,0,0,0,0
119.369714,1,0,1,0,0,0,0,0,0
119.735215,1,0,1,1,0,0,0,0,0
119.735452,1,0,0,1,0,0,0,0,0
120.436989,1,0,1,1,0,0,0,0,0
120.437224,1,0,0,1,0,0,0,0,0
120.444454,1,0,0,0,0,0,0,0,0
120.444686,1,0,1,0,0,0,0,0,0
120.623677,1,0,0,0,0,0,0,0,0
120.623902,1,0,1,0,0,0,0,0,0
120.653586,1,0,0,0,0,0,0,0,0
120.653818,1,0,1,0,0,0,0,0,0
120.94477,1,0,1,1,0,0,0,0,0
120.944997,1,0,0,1,0,0,0,0,0
121.512133,1,0,1,1,0,0,0,0,0
121.512362,1,0,0,1,0,0,0,0,0
121.631574,1,0,1,1,0,0,0,0,0
121.631809,1,0,0,1,0,0,0,0,0
121.676518,1,0,1,1,0,0,0,0,0
121.676742,1,0,0,1,0,0,0,0,0
121.706346,1,0,1,1,0,0,0,0,0
121.70657,1,0,0,1,0,0,0,0,0
121.728764,1,0,0,0,0,0,0,0,0
121.728989,1,0,1,0,0,0,0,0,0
122.04208,1,0,0,0,0,0,0,0,0
122.04231,1,0,1,0,0,0,0,0,0
122.191457,1,0,0,0,0,0,0,0,0
122.19169,1,0,1,0,0,0,0,0,0
122.213905,1,0,1,1,0,0,0,0,0
122.214133,1,0,0,1,0,0,0,0,0
122.452835,1,0,0,0,0,0,0,0,0
122.453071,1,0,1,0,0,0,0,0,0
123.349086,1,0,1,1,0,0,0,0,0
123.349314,1,0,0,1,0,0,0,0,0
123.46845,1,0,1,1,0,0,0,0,0
123.468679,1,0,0,1,0,0,0,0,0
123.617823,1,0,0,0,0,0,0,0,0
123.618048,1,0,1,0,0,0,0,0,0
123.632964,1,0,1,0,0,0,0,0,0
123.916489,1,0,0,0,0,0,0,0,0
123.916719,1,0,1,0,0,0,0,0,0
123.983758,1,0,1,1,0,0,0,0,0
123.98399,1,0,0,1,0,0,0,0,0
