t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
95.405074,1,0,0,0,0,0,0,0,0
95.405302,1,0,1,0,0,0,0,0,0
95.427475,1,0,1,1,0,0,0,0,0
95.427702,1,0,0,1,0,0,0,0,0
95.442416,1,0,1,1,0,0,0,0,0
95.442647,1,0,0,1,0,0,0,0,0
95.658838,1,0,0,0,0,0,0,0,0
95.659066,1,0,1,0,0,0,0,0,0
95.681195,1,0,1,1,0,0,0,0,0
95.681425,1,0,0,1,0,0,0,0,0
95.703846,1,0,1,0,0,0,0,0,0
95.718788,1,0,1,0,0,0,0,0,0
95.935082,1,0,1,1,0,0,0,0,0
95.935312,1,0,0,1,0,0,0,0,0
95.957506,1,0,0,0,0,0,0,0,0
95.957733,1,0,1,0,0,0,0,0,0
95.980189,1,0,0,1,0,0,0,0,0
95.994881,1,0,1,1,0,0,0,0,0
95.995109,1,0,0,1,0,0,0,0,0
96.211278,1,0,0,0,0,0,0,0,0
96.23387,1,0,0,1,0,0,0,0,0
96.256055,1,0,0,0,0,0,0,0,0
96.256284,1,0,1,0,0,0,0,0,0
96.271205,1,0,1,0,0,0,0,0,0
96.487398,1,0,1,1,0,0,0,0,0
96.487629,1,0,0,1,0,0,0,0,0
96.509833,1,0,0,0,0,0,0,0,0
96.510057,1,0,1,0,0,0,0,0,0
96.532486,1,0,0,1,0,0,0,0,0
96.547136,1,0,1,1,0,0,0,0,0
96.547366,1,0,0,1,0,0,0,0,0
96.764104,1,0,1,0,0,0,0,0,0
96.78626,1,0,1,1,0,0,0,0,0
96.78649,1,0,0,1,0,0,0,0,0
96.808725,1,0,0,0,0,0,0,0,0
96.808954,1,0,1,0,0,0,0,0,0
96.823687,1,0,0,0,0,0,0,0,0
96.823916,1,0,1,0,0,0,0,0,0
97.040268,1,0,1,0,0,0,0,0,0
97.06242,1,0,1,1,0,0,0,0,0
97.062652,1,0,0,1,0,0,0,0,0
97.084725,1,0,0,0,0,0,0,0,0
97.084953,1,0,1,0,0,0,0,0,0
97.099692,1,0,0,0,0,0,0,0,0
97.09992,1,0,1,0,0,0,0,0,0
97.315918,1,0,1,1,0,0,0,0,0
97.31615,1,0,0,1,0,0,0,0,0
97.338331,1,0,0,0,0,0,0,0,0
97.338557,1,0,1,0,0,0,0,0,0
97.360676,1,0,1,1,0,0,0,0,0
97.360904,1,0,0,1,0,0,0,0,0
97.375623,1,0,1,1,0,0,0,0,0
97.375851,1,0,0,1,0,0,0,0,0
97.592217,1,0,0,0,0,0,0,0,0
97.592447,1,0,1,0,0,0,0,0,0
97.614605,1,0,1,1,0,0,0,0,0
97.614831,1,0,0,1,0,0,0,0,0
97.636947,1,0,0,0,0,0,0,0,0
97.637176,1,0,1,0,0,0,0,0,0
97.651871,1,0,0,0,0,0,0,0,0
97.6521,1,0,1,0,0,0,0,0,0
97.868404,1,0,1,1,0,0,0,0,0
97.868632,1,0,0,1,0,0,0,0,0
97.890794,1,0,0,0,0,0,0,0,0
97.891024,1,0,1,0,0,0,0,0,0
97.913113,1,0,1,1,0,0,0,0,0
97.913348,1,0,0,1,0,0,0,0,0
97.928094,1,0,1,1,0,0,0,0,0
97.92832,1,0,0,1,0,0,0,0,0
98.144603,1,0,0,0,0,0,0,0,0
98.144831,1,0,1,0,0,0,0,0,0
98.167193,1,0,0,1,0,0,0,0,0
98.189302,1,0,0,0,0,0,0,0,0
98.189532,1,0,1,0,0,0,0,0,0
98.204235,1,0,0,0,0,0,0,0,0
98.204464,1,0,1,0,0,0,0,0,0
98.42058,1,0,1,1,0,0,0,0,0
98.420818,1,0,0,1,0,0,0,0,0
98.443,1,0,0,0,0,0,0,0,0
98.443229,1,0,1,0,0,0,0,0,0
98.465361,1,0,1,1,0,0,0,0,0
98.465587,1,0,0,1,0,0,0,0,0
98.480257,1,0,1,1,0,0,0,0,0
98.480485,1,0,0,1,0,0,0,0,0
98.696722,1,0,0,0,0,0,0,0,0
98.696948,1,0,1,0,0,0,0,0,0
98.719129,1,0,1,1,0,0,0,0,0
98.719359,1,0,0,1,0,0,0,0,0
98.741552,1,0,0,0,0,0,0,0,0
98.741783,1,0,1,0,0,0,0,0,0
98.756736,1,0,1,0,0,0,0,0,0
98.973288,1,0,0,1,0,0,0,0,0
98.995453,1,0,0,0,0,0,0,0,0
98.995682,1,0,1,0,0,0,0,0,0
99.017857,1,0,1,1,0,0,0,0,0
99.018082,1,0,0,1,0,0,0,0,0
99.032764,1,0,1,1,0,0,0,0,0
99.032995,1,0,0,1,0,0,0,0,0
99.249534,1,0,1,0,0,0,0,0,0
99.271826,1,0,0,1,0,0,0,0,0
99.293977,1,0,0,0,0,0,0,0,0
99.294203,1,0,1,0,0,0,0,0,0
99.308898,1,0,0,0,0,0,0,0,0
99.309125,1,0,1,0,0,0,0,0,0
99.525685,1,0,0,1,0,0,0,0,0
99.547898,1,0,0,0,0,0,0,0,0
99.54813,1,0,1,0,0,0,0,0,0
99.570236,1,0,1,1,0,0,0,0,0
99.570465,1,0,0,1,0,0,0,0,0
99.585118,1,0,1,1,0,0,0,0,0
99.585347,1,0,0,1,0,0,0,0,0
99.801498,1,0,1,0,0,0,0,0,0
99.823559,1,0,1,1,0,0,0,0,0
99.823794,1,0,0,1,0,0,0,0,0
99.846033,1,0,0,0,0,0,0,0,0
99.846263,1,0,1,0,0,0,0,0,0
99.860997,1,0,0,0,0,0,0,0,0
99.861225,1,0,1,0,0,0,0,0,0
100.077507,1,0,0,1,0,0,0,0,0
100.09962,1,0,0,0,0,0,0,0,0
100.09985,1,0,1,0,0,0,0,0,0
100.122002,1,0,1,1,0,0,0,0,0
100.122234,1,0,0,1,0,0,0,0,0
100.137161,1,0,0,1,0,0,0,0,0
100.353709,1,0,1,0,0,0,0,0,0
100.376058,1,0,0,1,0,0,0,0,0
100.398266,1,0,0,0,0,0,0,0,0
100.3985,1,0,1,0,0,0,0,0,0
100.41316,1,0,0,0,0,0,0,0,0
100.413384,1,0,1,0,0,0,0,0,0
100.629606,1,0,1,1,0,0,0,0,0
100.629835,0,1,0,1,0,0,0,0,18
100.652011,1,0,0,0,0,0,0,0,0
100.652243,1,0,1,0,0,0,0,0,0
100.674455,1,0,1,1,0,0,0,0,0
100.674683,1,0,0,1,0,0,0,0,0
100.68937,1,0,1,1,0,0,0,0,0
100.689598,1,0,0,1,0,0,0,0,0
100.906079,1,0,0,0,0,0,0,0,0
100.906304,1,0,1,0,0,0,0,0,0
100.928405,1,0,1,1,0,0,0,0,0
100.928636,1,0,0,1,0,0,0,0,0
100.950807,1,0,0,0,0,0,0,0,0
100.951035,1,0,1,0,0,0,0,0,0
100.965947,1,0,1,0,0,0,0,0,0
101.182044,1,0,1,1,0,0,0,0,0
101.182276,1,0,0,1,0,0,0,0,0
101.204466,1,0,0,0,0,0,0,0,0
101.204694,1,0,1,0,0,0,0,0,0
101.226918,1,0,1,1,0,0,0,0,0
101.227146,1,0,0,1,0,0,0,0,0
101.241848,1,0,1,1,0,0,0,0,0
101.242078,1,0,0,1,0,0,0,0,0
101.458544,1,0,0,0,0,0,0,0,0
101.458769,1,0,1,0,0,0,0,0,0
101.481131,1,0,0,1,0,0,0,0,0
101.503545,1,0,1,0,0,0,0,0,0
101.518227,1,0,0,0,0,0,0,0,0
101.518459,1,0,1,0,0,0,0,0,0
101.734792,1,0,1,1,0,0,0,0,0
101.735026,1,0,0,1,0,0,0,0,0
101.75714,1,0,0,0,0,0,0,0,0
101.757367,1,0,1,0,0,0,0,0,0
101.779537,1,0,1,1,0,0,0,0,0
101.779772,1,0,0,1,0,0,0,0,0
101.794446,1,0,1,1,0,0,0,0,0
101.794674,1,0,0,1,0,0,0,0,0
102.011097,1,0,0,0,0,0,0,0,0
102.011327,1,0,1,0,0,0,0,0,0
102.033486,1,0,1,1,0,0,0,0,0
102.033716,1,0,0,1,0,0,0,0,0
102.056193,1,0,1,0,0,0,0,0,0
102.070885,1,0,0,0,0,0,0,0,0
102.071111,1,0,1,0,0,0,0,0,0
102.287447,1,0,1,1,0,0,0,0,0
102.287677,1,0,0,1,0,0,0,0,0
102.31005,1,0,1,0,0,0,0,0,0
102.332204,1,0,1,1,0,0,0,0,0
102.332431,1,0,0,1,0,0,0,0,0
102.347097,1,0,1,1,0,0,0,0,0
102.347329,1,0,0,1,0,0,0,0,0
102.563508,1,0,0,0,0,0,0,0,0
102.563735,1,0,1,0,0,0,0,0,0
102.58597,1,0,1,1,0,0,0,0,0
102.5862,1,0,0,1,0,0,0,0,0
102.608309,1,0,0,0,0,0,0,0,0
102.608538,1,0,1,0,0,0,0,0,0
102.62347,1,0,1,0,0,0,0,0,0
102.839823,1,0,0,1,0,0,0,0,0
102.862298,1,0,1,0,0,0,0,0,0
102.88468,1,0,0,1,0,0,0,0,0
102.899417,1,0,1,1,0,0,0,0,0
102.899646,1,0,0,1,0,0,0,0,0
103.116188,1,0,1,0,0,0,0,0,0
103.138345,1,0,1,1,0,0,0,0,0
103.138575,1,0,0,1,0,0,0,0,0
103.160716,1,0,0,0,0,0,0,0,0
103.160945,1,0,1,0,0,0,0,0,0
103.17567,1,0,0,0,0,0,0,0,0
103.175906,1,0,1,0,0,0,0,0,0
103.392109,1,0,1,1,0,0,0,0,0
103.392339,1,0,0,1,0,0,0,0,0
103.414457,1,0,0,0,0,0,0,0,0
103.414689,1,0,1,0,0,0,0,0,0
103.436834,1,0,1,1,0,0,0,0,0
103.437065,1,0,0,1,0,0,0,0,0
103.451981,1,0,0,1,0,0,0,0,0
103.668334,1,0,0,0,0,0,0,0,0
103.668564,1,0,1,0,0,0,0,0,0
103.690708,1,0,1,1,0,0,0,0,0
103.690936,1,0,0,1,0,0,0,0,0
103.713158,1,0,0,0,0,0,0,0,0
103.713391,1,0,1,0,0,0,0,0,0
103.728064,1,0,0,0,0,0,0,0,0
103.728294,1,0,1,0,0,0,0,0,0
103.944726,1,0,0,1,0,0,0,0,0
103.966864,1,0,0,0,0,0,0,0,0
103.967093,1,0,1,0,0,0,0,0,0
103.989481,1,0,0,1,0,0,0,0,0
104.004381,1,0,0,1,0,0,0,0,0
104.220667,1,0,0,0,0,0,0,0,0
104.220894,1,0,1,0,0,0,0,0,0
104.243063,1,0,1,1,0,0,0,0,0
104.24329,1,0,0,1,0,0,0,0,0
104.265483,1,0,0,0,0,0,0,0,0
104.265713,1,0,1,0,0,0,0,0,0
104.280667,1,0,1,0,0,0,0,0,0
104.497012,1,0,1,1,0,0,0,0,0
104.49725,1,0,0,1,0,0,0,0,0
104.519678,1,0,1,0,0,0,0,0,0
104.542082,1,0,0,1,0,0,0,0,0
104.556825,1,0,1,1,0,0,0,0,0
104.557052,1,0,0,1,0,0,0,0,0
104.773246,1,0,0,0,0,0,0,0,0
104.773476,1,0,1,0,0,0,0,0,0
104.795811,1,0,0,1,0,0,0,0,0
104.817936,1,0,0,0,0,0,0,0,0
104.818167,1,0,1,0,0,0,0,0,0
104.832883,1,0,0,0,0,0,0,0,0
104.833106,1,0,1,0,0,0,0,0,0
105.049609,1,0,1,1,0,0,0,0,0
105.049837,1,0,0,1,0,0,0,0,0
105.071947,1,0,0,0,0,0,0,0,0
105.072176,1,0,1,0,0,0,0,0,0
105.094624,1,0,0,1,0,0,0,0,0
105.109308,1,0,1,1,0,0,0,0,0
105.109539,1,0,0,1,0,0,0,0,0
105.325621,1,0,0,0,0,0,0,0,0
105.32585,1,0,1,0,0,0,0,0,0
105.348244,1,0,0,1,0,0,0,0,0
105.370411,1,0,0,0,0,0,0,0,0
105.370641,1,0,1,0,0,0,0,0,0
105.385367,1,0,0,0,0,0,0,0,0
105.385593,1,0,1,0,0,0,0,0,0
105.601971,1,0,1,1,0,0,0,0,0
105.602197,0,1,0,1,0,0,0,0,16
105.624449,1,0,0,0,0,0,0,0,0
105.624677,1,0,1,0,0,0,0,0,0
105.647153,1,0,0,1,0,0,0,0,0
105.661871,1,0,1,1,0,0,0,0,0
105.662102,1,0,0,1,0,0,0,0,0
105.878608,1,0,0,0,0,0,0,0,0
105.878843,1,0,1,0,0,0,0,0,0
105.901039,1,0,1,1,0,0,0,0,0
105.901273,1,0,0,1,0,0,0,0,0
105.923659,1,0,1,0,0,0,0,0,0
105.938529,1,0,1,0,0,0,0,0,0
106.154626,1,0,1,1,0,0,0,0,0
106.154855,1,0,0,1,0,0,0,0,0
106.177011,1,0,0,0,0,0,0,0,0
106.17724,1,0,1,0,0,0,0,0,0
106.19933,1,0,1,1,0,0,0,0,0
106.199558,1,0,0,1,0,0,0,0,0
106.214257,1,0,1,1,0,0,0,0,0
106.214492,1,0,0,1,0,0,0,0,0
106.431823,1,0,0,0,0,0,0,0,0
106.432054,1,0,1,0,0,0,0,0,0
106.454225,1,0,1,1,0,0,0,0,0
106.454462,1,0,0,1,0,0,0,0,0
106.47663,1,0,0,0,0,0,0,0,0
106.476859,1,0,1,0,0,0,0,0,0
106.49159,1,0,0,0,0,0,0,0,0
106.491822,1,0,1,0,0,0,0,0,0
106.707848,1,0,1,1,0,0,0,0,0
106.708081,1,0,0,1,0,0,0,0,0
106.730462,1,0,1,0,0,0,0,0,0
106.752766,1,0,0,1,0,0,0,0,0
106.767458,1,0,1,1,0,0,0,0,0
106.767688,1,0,0,1,0,0,0,0,0
106.984001,1,0,0,0,0,0,0,0,0
106.984232,1,0,1,0,0,0,0,0,0
107.00643,1,0,1,1,0,0,0,0,0
107.006655,1,0,0,1,0,0,0,0,0
107.028766,1,0,0,0,0,0,0,0,0
107.028994,1,0,1,0,0,0,0,0,0
107.043946,1,0,1,0,0,0,0,0,0
107.260126,1,0,1,1,0,0,0,0,0
107.260353,1,0,0,1,0,0,0,0,0
107.282555,1,0,0,0,0,0,0,0,0
107.282781,1,0,1,0,0,0,0,0,0
107.305188,1,0,0,1,0,0,0,0,0
107.319855,1,0,1,1,0,0,0,0,0
107.320084,1,0,0,1,0,0,0,0,0
107.536743,1,0,1,0,0,0,0,0,0
107.558909,1,0,1,1,0,0,0,0,0
107.559139,1,0,0,1,0,0,0,0,0
107.581452,1,0,1,0,0,0,0,0,0
107.59617,1,0,0,0,0,0,0,0,0
107.596395,0,1,1,0,0,0,0,0,10
107.812641,1,0,1,1,0,0,0,0,0
107.812869,1,0,0,1,0,0,0,0,0
107.835259,1,0,1,0,0,0,0,0,0
107.857434,1,0,1,1,0,0,0,0,0
107.857663,1,0,0,1,0,0,0,0,0
107.872537,1,0,0,1,0,0,0,0,0
108.089203,1,0,1,0,0,0,0,0,0
108.111356,1,0,1,1,0,0,0,0,0
108.111585,1,0,0,1,0,0,0,0,0
108.133672,1,0,0,0,0,0,0,0,0
108.133902,1,0,1,0,0,0,0,0,0
108.148553,1,0,0,0,0,0,0,0,0
108.14878,1,0,1,0,0,0,0,0,0
108.365223,1,0,1,1,0,0,0,0,0
108.387541,1,0,0,0,0,0,0,0,0
108.387769,1,0,1,0,0,0,0,0,0
108.409911,1,0,1,1,0,0,0,0,0
108.410139,1,0,0,1,0,0,0,0,0
108.424845,1,0,1,1,0,0,0,0,0
108.425082,1,0,0,1,0,0,0,0,0
108.641371,1,0,0,0,0,0,0,0,0
108.641602,1,0,1,0,0,0,0,0,0
108.66373,1,0,1,1,0,0,0,0,0
108.663961,1,0,0,1,0,0,0,0,0
108.686115,1,0,0,0,0,0,0,0,0
108.686342,1,0,1,0,0,0,0,0,0
108.701057,1,0,0,0,0,0,0,0,0
108.70129,1,0,1,0,0,0,0,0,0
108.917584,1,0,0,1,0,0,0,0,0
108.93973,1,0,0,0,0,0,0,0,0
108.939956,1,0,1,0,0,0,0,0,0
108.962311,1,0,0,1,0,0,0,0,0
108.977285,1,0,0,1,0,0,0,0,0
109.193669,1,0,0,0,0,0,0,0,0
109.193897,1,0,1,0,0,0,0,0,0
109.216074,1,0,0,0,0,0,0,0,0
109.2163,1,0,1,0,0,0,0,0,0
109.238438,1,0,1,1,0,0,0,0,0
109.238669,1,0,0,1,0,0,0,0,0
109.253554,1,0,0,1,0,0,0,0,0
109.469718,1,0,0,0,0,0,0,0,0
109.46995,1,0,1,0,0,0,0,0,0
109.492041,1,0,1,1,0,0,0,0,0
109.492273,1,0,0,1,0,0,0,0,0
109.514378,1,0,0,0,0,0,0,0,0
109.514616,1,0,1,0,0,0,0,0,0
109.529369,1,0,0,0,0,0,0,0,0
109.529599,1,0,1,0,0,0,0,0,0
109.745899,1,0,1,1,0,0,0,0,0
109.746128,1,0,0,1,0,0,0,0,0
109.768281,1,0,0,0,0,0,0,0,0
109.768511,1,0,1,0,0,0,0,0,0
109.790651,1,0,1,1,0,0,0,0,0
109.790882,1,0,0,1,0,0,0,0,0
109.805527,1,0,1,1,0,0,0,0,0
109.805756,1,0,0,1,0,0,0,0,0
110.02169,1,0,0,0,0,0,0,0,0
110.021922,1,0,1,0,0,0,0,0,0
110.044058,1,0,1,1,0,0,0,0,0
110.044294,1,0,0,1,0,0,0,0,0
110.06649,1,0,0,0,0,0,0,0,0
110.066723,1,0,1,0,0,0,0,0,0
110.081387,1,0,0,0,0,0,0,0,0
110.081615,1,0,1,0,0,0,0,0,0
110.297872,1,0,1,1,0,0,0,0,0
110.298098,1,0,0,1,0,0,0,0,0
110.320537,1,0,1,0,0,0,0,0,0
110.342962,1,0,0,1,0,0,0,0,0
110.357679,1,0,1,1,0,0,0,0,0
110.357906,1,0,0,1,0,0,0,0,0
110.574377,1,0,0,0,0,0,0,0,0
110.574607,1,0,1,0,0,0,0,0,0
110.596773,1,0,1,1,0,0,0,0,0
110.596999,1,0,0,1,0,0,0,0,0
110.619376,1,0,1,0,0,0,0,0,0
110.634083,1,0,0,0,0,0,0,0,0
110.634314,1,0,1,0,0,0,0,0,0
110.850533,1,0,1,1,0,0,0,0,0
110.850762,1,0,0,1,0,0,0,0,0
110.873152,1,0,1,0,0,0,0,0,0
110.895271,1,0,1,1,0,0,0,0,0
110.895502,1,0,0,1,0,0,0,0,0
110.910156,1,0,1,1,0,0,0,0,0
110.91038,1,0,0,1,0,0,0,0,0
111.126745,1,0,1,0,0,0,0,0,0
111.148869,1,0,1,1,0,0,0,0,0
111.1491,1,0,0,1,0,0,0,0,0
111.171483,1,0,1,0,0,0,0,0,0
111.186174,1,0,0,0,0,0,0,0,0
111.186403,1,0,1,0,0,0,0,0,0
111.402964,1,0,0,1,0,0,0,0,0
111.425182,1,0,0,0,0,0,0,0,0
111.425408,1,0,1,0,0,0,0,0,0
111.447623,1,0,1,1,0,0,0,0,0
111.447856,1,0,0,1,0,0,0,0,0
111.462526,1,0,1,1,0,0,0,0,0
111.462756,1,0,0,1,0,0,0,0,0
111.67889,1,0,0,0,0,0,0,0,0
111.679122,1,0,1,0,0,0,0,0,0
111.701552,1,0,0,1,0,0,0,0,0
111.72361,1,0,0,0,0,0,0,0,0
111.723845,1,0,1,0,0,0,0,0,0
111.738536,1,0,0,0,0,0,0,0,0
111.738764,1,0,1,0,0,0,0,0,0
111.95498,1,0,1,1,0,0,0,0,0
111.955204,1,0,0,1,0,0,0,0,0
111.977345,1,0,0,0,0,0,0,0,0
111.977576,1,0,1,0,0,0,0,0,0
111.999654,1,0,1,1,0,0,0,0,0
111.999888,1,0,0,1,0,0,0,0,0
112.01485,1,0,0,1,0,0,0,0,0
112.231279,1,0,1,0,0,0,0,0,0
112.253556,1,0,1,1,0,0,0,0,0
112.253784,1,0,0,1,0,0,0,0,0
112.275913,1,0,0,0,0,0,0,0,0
112.276146,1,0,1,0,0,0,0,0,0
112.29086,1,0,0,0,0,0,0,0,0
112.291096,1,0,1,0,0,0,0,0,0
112.507532,1,0,0,1,0,0,0,0,0
112.529733,1,0,0,0,0,0,0,0,0
112.52996,1,0,1,0,0,0,0,0,0
112.552372,1,0,0,1,0,0,0,0,0
112.567064,1,0,1,1,0,0,0,0,0
112.567297,1,0,0,1,0,0,0,0,0
112.783673,1,0,0,0,0,0,0,0,0
112.783902,1,0,1,0,0,0,0,0,0
112.806068,1,0,1,1,0,0,0,0,0
112.806298,1,0,0,1,0,0,0,0,0
112.828715,1,0,1,0,0,0,0,0,0
112.843399,1,0,0,0,0,0,0,0,0
112.843629,1,0,1,0,0,0,0,0,0
113.060004,1,0,0,1,0,0,0,0,0
113.082162,1,0,0,0,0,0,0,0,0
113.08239,1,0,1,0,0,0,0,0,0
113.104548,1,0,1,1,0,0,0,0,0
113.104775,1,0,0,1,0,0,0,0,0
113.119698,1,0,0,1,0,0,0,0,0
113.335718,1,0,0,0,0,0,0,0,0
113.335948,1,0,1,0,0,0,0,0,0
113.358057,1,0,1,1,0,0,0,0,0
113.358284,1,0,0,1,0,0,0,0,0
113.380469,1,0,0,0,0,0,0,0,0
113.380702,1,0,1,0,0,0,0,0,0
113.395375,1,0,0,0,0,0,0,0,0
113.395604,1,0,1,0,0,0,0,0,0
113.611789,1,0,1,1,0,0,0,0,0
113.612017,1,0,0,1,0,0,0,0,0
113.634155,1,0,0,0,0,0,0,0,0
113.634384,1,0,1,0,0,0,0,0,0
113.656765,1,0,0,1,0,0,0,0,0
113.671432,1,0,1,1,0,0,0,0,0
113.67166,1,0,0,1,0,0,0,0,0
113.88805,1,0,1,0,0,0,0,0,0
113.910421,1,0,0,1,0,0,0,0,0
113.932871,1,0,1,0,0,0,0,0,0
113.947824,1,0,1,0,0,0,0,0,0
114.164156,1,0,0,1,0,0,0,0,0
114.186541,1,0,1,0,0,0,0,0,0
114.208928,1,0,0,1,0,0,0,0,0
114.223642,1,0,1,1,0,0,0,0,0
114.223872,1,0,0,1,0,0,0,0,0
114.440648,1,0,1,0,0,0,0,0,0
114.462775,1,0,1,1,0,0,0,0,0
114.463005,1,0,0,1,0,0,0,0,0
114.485229,1,0,0,0,0,0,0,0,0
114.485462,1,0,1,0,0,0,0,0,0
114.50039,1,0,1,0,0,0,0,0,0
114.716474,1,0,1,1,0,0,0,0,0
114.716705,1,0,0,1,0,0,0,0,0
114.73883,1,0,0,0,0,0,0,0,0
114.739061,1,0,1,0,0,0,0,0,0
114.761453,1,0,0,1,0,0,0,0,0
114.776427,1,0,0,1,0,0,0,0,0
115.039234,1,0,1,0,0,0,0,0,0
115.053985,1,0,0,0,0,0,0,0,0
115.054216,1,0,1,0,0,0,0,0,0
115.270604,1,0,0,1,0,0,0,0,0
115.292937,1,0,1,0,0,0,0,0,0
115.315115,1,0,1,1,0,0,0,0,0
115.315345,1,0,0,1,0,0,0,0,0
115.330049,1,0,1,1,0,0,0,0,0
115.330275,1,0,0,1,0,0,0,0,0
115.546363,1,0,0,0,0,0,0,0,0
115.54659,1,0,1,0,0,0,0,0,0
115.568754,1,0,1,1,0,0,0,0,0
115.568989,1,0,0,1,0,0,0,0,0
115.591067,1,0,0,0,0,0,0,0,0
115.591297,1,0,1,0,0,0,0,0,0
115.605976,1,0,0,0,0,0,0,0,0
115.606206,1,0,1,0,0,0,0,0,0
115.822423,1,0,1,1,0,0,0,0,0
115.822651,1,0,0,1,0,0,0,0,0
115.844884,1,0,0,0,0,0,0,0,0
115.845114,1,0,1,0,0,0,0,0,0
115.86736,1,0,1,1,0,0,0,0,0
115.86759,1,0,0,1,0,0,0,0,0
115.882525,1,0,0,1,0,0,0,0,0
116.098747,1,0,0,0,0,0,0,0,0
116.098975,1,0,1,0,0,0,0,0,0
116.121385,1,0,0,1,0,0,0,0,0
116.14379,1,0,1,0,0,0,0,0,0
116.158454,1,0,0,0,0,0,0,0,0
116.158684,1,0,1,0,0,0,0,0,0
116.37486,1,0,1,1,0,0,0,0,0
116.375088,1,0,0,1,0,0,0,0,0
116.397192,1,0,0,0,0,0,0,0,0
116.397419,1,0,1,0,0,0,0,0,0
116.4196,1,0,1,1,0,0,0,0,0
116.419832,1,0,0,1,0,0,0,0,0
116.434656,1,0,0,1,0,0,0,0,0
116.651142,1,0,0,0,0,0,0,0,0
116.651367,1,0,1,0,0,0,0,0,0
116.673723,1,0,0,1,0,0,0,0,0
116.696129,1,0,1,0,0,0,0,0,0
116.710868,1,0,0,0,0,0,0,0,0
116.711098,1,0,1,0,0,0,0,0,0
116.927589,1,0,1,1,0,0,0,0,0
116.92782,1,0,0,1,0,0,0,0,0
116.94999,1,0,0,0,0,0,0,0,0
116.950218,1,0,1,0,0,0,0,0,0
116.972466,1,0,1,1,0,0,0,0,0
116.972699,1,0,0,1,0,0,0,0,0
116.987622,1,0,0,1,0,0,0,0,0
117.203688,1,0,0,0,0,0,0,0,0
117.203915,1,0,1,0,0,0,0,0,0
117.226104,1,0,1,1,0,0,0,0,0
117.226335,1,0,0,1,0,0,0,0,0
117.248552,1,0,0,0,0,0,0,0,0
117.248782,1,0,1,0,0,0,0,0,0
117.263508,1,0,0,0,0,0,0,0,0
117.263738,1,0,1,0,0,0,0,0,0
117.480271,1,0,0,1,0,0,0,0,0
117.50246,1,0,0,0,0,0,0,0,0
117.502688,1,0,1,0,0,0,0,0,0
117.525046,1,0,0,1,0,0,0,0,0
117.540003,1,0,0,1,0,0,0,0,0
117.755825,1,0,0,0,0,0,0,0,0
117.756058,1,0,1,0,0,0,0,0,0
117.778274,1,0,1,1,0,0,0,0,0
117.778503,1,0,0,1,0,0,0,0,0
117.800665,1,0,0,0,0,0,0,0,0
117.800895,1,0,1,0,0,0,0,0,0
117.815788,1,0,1,0,0,0,0,0,0
118.03176,1,0,1,1,0,0,0,0,0
118.031993,1,0,0,1,0,0,0,0,0
118.054212,1,0,0,0,0,0,0,0,0
118.054438,1,0,1,0,0,0,0,0,0
118.076599,1,0,1,1,0,0,0,0,0
118.076826,1,0,0,1,0,0,0,0,0
118.091701,1,0,0,1,0,0,0,0,0
118.307804,1,0,0,0,0,0,0,0,0
118.308035,1,0,1,0,0,0,0,0,0
118.330441,1,0,0,1,0,0,0,0,0
118.35284,1,0,1,0,0,0,0,0,0
118.367583,1,0,0,0,0,0,0,0,0
118.367816,1,0,1,0,0,0,0,0,0
118.583864,1,0,1,1,0,0,0,0,0
118.584094,1,0,0,1,0,0,0,0,0
118.606184,1,0,0,0,0,0,0,0,0
118.606414,1,0,1,0,0,0,0,0,0
118.628559,1,0,1,1,0,0,0,0,0
118.628787,1,0,0,1,0,0,0,0,0
118.643509,1,0,1,1,0,0,0,0,0
118.643742,1,0,0,1,0,0,0,0,0
118.859808,1,0,0,0,0,0,0,0,0
118.860041,1,0,1,0,0,0,0,0,0
118.882204,1,0,1,1,0,0,0,0,0
118.88243,1,0,0,1,0,0,0,0,0
118.904623,1,0,0,0,0,0,0,0,0
118.90485,1,0,1,0,0,0,0,0,0
118.919522,1,0,0,0,0,0,0,0,0
118.919749,1,0,1,0,0,0,0,0,0
119.136303,1,0,1,1,0,0,0,0,0
119.136531,1,0,0,1,0,0,0,0,0
119.158676,1,0,0,0,0,0,0,0,0
119.158905,1,0,1,0,0,0,0,0,0
119.181322,1,0,0,1,0,0,0,0,0
119.196241,1,0,0,1,0,0,0,0,0
119.412649,1,0,1,0,0,0,0,0,0
119.434812,1,0,1,1,0,0,0,0,0
119.43504,1,0,0,1,0,0,0,0,0
119.457359,1,0,1,0,0,0,0,0,0
119.472276,1,0,1,0,0,0,0,0,0
119.688529,1,0,1,1,0,0,0,0,0
119.68876,1,0,0,1,0,0,0,0,0
119.711159,1,0,1,0,0,0,0,0,0
119.733526,1,0,0,1,0,0,0,0,0
119.748225,1,0,1,1,0,0,0,0,0
119.748457,1,0,0,1,0,0,0,0,0
119.964963,1,0,0,0,0,0,0,0,0
119.965192,1,0,1,0,0,0,0,0,0
119.987558,1,0,0,1,0,0,0,0,0
120.00971,1,0,0,0,0,0,0,0,0
120.00994,1,0,1,0,0,0,0,0,0
120.024945,1,0,1,0,0,0,0,0,0
120.241182,1,0,1,1,0,0,0,0,0
120.24141,1,0,0,1,0,0,0,0,0
120.26359,1,0,0,0,0,0,0,0,0
