t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
22.752698,1,0,1,0,0,0,0,0,0
22.819694,1,0,1,1,0,0,0,0,0
22.819926,1,0,0,1,0,0,0,0,0
23.036186,1,0,0,0,0,0,0,0,0
23.036414,1,0,1,0,0,0,0,0,0
23.081009,1,0,0,0,0,0,0,0,0
23.081234,1,0,1,0,0,0,0,0,0
23.133272,1,0,1,1,0,0,0,0,0
23.133501,1,0,0,1,0,0,0,0,0
23.259997,1,0,0,0,0,0,0,0,0
23.260223,1,0,1,0,0,0,0,0,0
23.312288,1,0,1,1,0,0,0,0,0
23.312519,1,0,0,1,0,0,0,0,0
23.364609,1,0,0,0,0,0,0,0,0
23.36484,1,0,1,0,0,0,0,0,0
23.372056,1,0,1,1,0,0,0,0,0
23.372284,1,0,0,1,0,0,0,0,0
23.416847,1,0,1,1,0,0,0,0,0
23.417079,0,1,0,1,0,0,0,0,9
23.595984,1,0,1,1,0,0,0,0,0
23.596211,1,0,0,1,0,0,0,0,0
23.760346,1,0,1,1,0,0,0,0,0
23.760571,1,0,0,1,0,0,0,0,0
23.820074,1,0,1,1,0,0,0,0,0
23.820305,1,0,0,1,0,0,0,0,0
24.09648,1,0,0,0,0,0,0,0,0
24.096706,1,0,1,0,0,0,0,0,0
24.163743,1,0,1,1,0,0,0,0,0
24.163969,1,0,0,1,0,0,0,0,0
24.372711,1,0,1,1,0,0,0,0,0
24.372941,1,0,0,1,0,0,0,0,0
24.469719,1,0,0,0,0,0,0,0,0
24.469947,1,0,1,0,0,0,0,0,0
24.484679,1,0,0,0,0,0,0,0,0
24.484914,1,0,1,0,0,0,0,0,0
24.738721,1,0,0,0,0,0,0,0,0
24.738947,1,0,1,0,0,0,0,0,0
24.835827,1,0,1,1,0,0,0,0,0
24.83605,1,0,0,1,0,0,0,0,0
24.947733,1,0,0,0,0,0,0,0,0
24.947964,1,0,1,0,0,0,0,0,0
25.022294,1,0,0,0,0,0,0,0,0
25.022524,1,0,1,0,0,0,0,0,0
25.179042,1,0,1,1,0,0,0,0,0
25.179266,1,0,0,1,0,0,0,0,0
25.231241,1,0,0,0,0,0,0,0,0
25.231476,1,0,1,0,0,0,0,0,0
25.28346,1,0,1,1,0,0,0,0,0
25.283688,1,0,0,1,0,0,0,0,0
25.313245,1,0,1,1,0,0,0,0,0
25.313476,1,0,0,1,0,0,0,0,0
25.3506,1,0,0,0,0,0,0,0,0
25.35083,1,0,1,0,0,0,0,0,0
25.380389,1,0,0,0,0,0,0,0,0
25.38062,1,0,1,0,0,0,0,0,0
25.462584,1,0,1,1,0,0,0,0,0
25.46281,1,0,0,1,0,0,0,0,0
25.544645,1,0,0,0,0,0,0,0,0
25.544873,1,0,1,0,0,0,0,0,0
25.567016,1,0,1,1,0,0,0,0,0
25.567245,1,0,0,1,0,0,0,0,0
25.694076,1,0,0,0,0,0,0,0,0
25.694304,1,0,1,0,0,0,0,0,0
25.709139,1,0,0,0,0,0,0,0,0
25.709374,1,0,1,0,0,0,0,0,0
25.754012,1,0,0,0,0,0,0,0,0
25.754236,1,0,1,0,0,0,0,0,0
25.851146,1,0,1,1,0,0,0,0,0
25.851381,1,0,0,1,0,0,0,0,0
25.911551,1,0,1,1,0,0,0,0,0
25.926661,1,0,1,1,0,0,0,0,0
25.926886,1,0,0,1,0,0,0,0,0
25.979081,1,0,0,0,0,0,0,0,0
25.979313,1,0,1,0,0,0,0,0,0
26.187978,1,0,0,0,0,0,0,0,0
26.188208,1,0,1,0,0,0,0,0,0
26.232775,1,0,0,0,0,0,0,0,0
26.233003,1,0,1,0,0,0,0,0,0
26.307498,1,0,0,0,0,0,0,0,0
26.307727,1,0,1,0,0,0,0,0,0
26.359709,1,0,1,1,0,0,0,0,0
26.359937,1,0,0,1,0,0,0,0,0
26.621006,1,0,0,0,0,0,0,0,0
26.62123,1,0,1,0,0,0,0,0,0
26.650897,1,0,0,0,0,0,0,0,0
26.651129,1,0,1,0,0,0,0,0,0
26.725486,1,0,0,0,0,0,0,0,0
26.725713,1,0,1,0,0,0,0,0,0
26.75537,1,0,0,0,0,0,0,0,0
26.755595,1,0,1,0,0,0,0,0,0
26.80757,1,0,1,1,0,0,0,0,0
26.807801,1,0,0,1,0,0,0,0,0
26.882238,1,0,1,1,0,0,0,0,0
26.882468,1,0,0,1,0,0,0,0,0
26.919606,1,0,0,0,0,0,0,0,0
26.919836,1,0,1,0,0,0,0,0,0
26.96437,1,0,0,0,0,0,0,0,0
26.964601,1,0,1,0,0,0,0,0,0
27.009148,1,0,0,0,0,0,0,0,0
27.009382,1,0,1,0,0,0,0,0,0
27.02407,1,0,0,0,0,0,0,0,0
27.024298,1,0,1,0,0,0,0,0,0
27.151009,1,0,1,1,0,0,0,0,0
27.151243,1,0,0,1,0,0,0,0,0
27.225753,1,0,1,1,0,0,0,0,0
27.225982,1,0,0,1,0,0,0,0,0
27.270557,1,0,1,1,0,0,0,0,0
27.270787,1,0,0,1,0,0,0,0,0
27.278015,1,0,0,0,0,0,0,0,0
27.278241,1,0,1,0,0,0,0,0,0
27.2855,1,0,1,1,0,0,0,0,0
27.285729,1,0,0,1,0,0,0,0,0
27.352744,1,0,0,0,0,0,0,0,0
27.352974,1,0,1,0,0,0,0,0,0
27.360201,1,0,1,1,0,0,0,0,0
27.360435,1,0,0,1,0,0,0,0,0
27.487222,1,0,0,0,0,0,0,0,0
27.487453,1,0,1,0,0,0,0,0,0
27.554563,1,0,1,1,0,0,0,0,0
27.554792,1,0,0,1,0,0,0,0,0
27.614427,1,0,1,1,0,0,0,0,0
27.61466,1,0,0,1,0,0,0,0,0
27.763504,1,0,1,1,0,0,0,0,0
27.763734,1,0,0,1,0,0,0,0,0
27.868166,1,0,1,1,0,0,0,0,0
27.868391,1,0,0,1,0,0,0,0,0
27.890612,1,0,0,0,0,0,0,0,0
27.890843,1,0,1,0,0,0,0,0,0
28.04768,1,0,1,1,0,0,0,0,0
28.047913,1,0,0,1,0,0,0,0,0
28.114964,1,0,0,0,0,0,0,0,0
28.115196,1,0,1,0,0,0,0,0,0
28.331745,1,0,1,1,0,0,0,0,0
28.331969,1,0,0,1,0,0,0,0,0
28.376518,1,0,1,1,0,0,0,0,0
28.376744,1,0,0,1,0,0,0,0,0
28.443718,1,0,0,0,0,0,0,0,0
28.443946,1,0,1,0,0,0,0,0,0
28.637899,1,0,1,1,0,0,0,0,0
28.638129,1,0,0,1,0,0,0,0,0
28.645366,1,0,0,0,0,0,0,0,0
28.645598,1,0,1,0,0,0,0,0,0
28.869282,1,0,0,0,0,0,0,0,0
28.869511,1,0,1,0,0,0,0,0,0
28.936513,1,0,1,1,0,0,0,0,0
28.936742,1,0,0,1,0,0,0,0,0
28.943973,1,0,0,0,0,0,0,0,0
28.944201,1,0,1,0,0,0,0,0,0
28.966382,1,0,1,1,0,0,0,0,0
28.966612,1,0,0,1,0,0,0,0,0
29.153101,1,0,0,0,0,0,0,0,0
29.15333,1,0,1,0,0,0,0,0,0
29.369956,1,0,1,1,0,0,0,0,0
29.370184,1,0,0,1,0,0,0,0,0
29.452144,1,0,0,0,0,0,0,0,0
29.452376,1,0,1,0,0,0,0,0,0
29.459638,1,0,1,1,0,0,0,0,0
29.459865,1,0,0,1,0,0,0,0,0
29.519431,1,0,1,1,0,0,0,0,0
29.519664,1,0,0,1,0,0,0,0,0
29.586601,1,0,0,0,0,0,0,0,0
29.586831,1,0,1,0,0,0,0,0,0
29.623943,1,0,1,1,0,0,0,0,0
29.624172,1,0,0,1,0,0,0,0,0
29.690996,1,0,0,0,0,0,0,0,0
29.691224,1,0,1,0,0,0,0,0,0
29.765784,1,0,0,0,0,0,0,0,0
29.766015,1,0,1,0,0,0,0,0,0
29.780686,1,0,0,0,0,0,0,0,0
29.780915,1,0,1,0,0,0,0,0,0
29.818006,1,0,1,1,0,0,0,0,0
29.818233,1,0,0,1,0,0,0,0,0
29.900284,1,0,0,0,0,0,0,0,0
29.900515,1,0,1,0,0,0,0,0,0
29.945147,1,0,0,0,0,0,0,0,0
29.945374,1,0,1,0,0,0,0,0,0
30.01222,1,0,1,1,0,0,0,0,0
30.012445,1,0,0,1,0,0,0,0,0
30.049504,1,0,0,0,0,0,0,0,0
30.049731,1,0,1,0,0,0,0,0,0
30.109211,1,0,0,0,0,0,0,0,0
30.10944,1,0,1,0,0,0,0,0,0
30.161484,1,0,1,1,0,0,0,0,0
30.161706,1,0,0,1,0,0,0,0,0
30.176438,1,0,1,1,0,0,0,0,0
30.176665,1,0,0,1,0,0,0,0,0
30.206328,1,0,1,1,0,0,0,0,0
30.20656,1,0,0,1,0,0,0,0,0
30.266153,1,0,1,1,0,0,0,0,0
30.266377,1,0,0,1,0,0,0,0,0
30.273618,1,0,0,0,0,0,0,0,0
30.273842,1,0,1,0,0,0,0,0,0
30.281089,1,0,1,1,0,0,0,0,0
30.281316,1,0,0,1,0,0,0,0,0
30.437951,1,0,0,0,0,0,0,0,0
30.438181,1,0,1,0,0,0,0,0,0
30.475241,1,0,1,1,0,0,0,0,0
30.475471,1,0,0,1,0,0,0,0,0
30.557551,1,0,0,0,0,0,0,0,0
30.55778,1,0,1,0,0,0,0,0,0
30.579895,1,0,1,1,0,0,0,0,0
30.580122,1,0,0,1,0,0,0,0,0
30.684603,1,0,1,1,0,0,0,0,0
30.684832,1,0,0,1,0,0,0,0,0
30.744526,1,0,1,1,0,0,0,0,0
30.744755,1,0,0,1,0,0,0,0,0
30.856799,1,0,0,0,0,0,0,0,0
30.857024,1,0,1,0,0,0,0,0,0
31.028725,1,0,1,1,0,0,0,0,0
31.028954,1,0,0,1,0,0,0,0,0
31.07358,1,0,1,1,0,0,0,0,0
31.07381,1,0,0,1,0,0,0,0,0
31.103538,1,0,1,1,0,0,0,0,0
31.103771,1,0,0,1,0,0,0,0,0
31.125968,1,0,0,0,0,0,0,0,0
31.126193,1,0,1,0,0,0,0,0,0
31.18571,1,0,0,0,0,0,0,0,0
31.18594,1,0,1,0,0,0,0,0,0
31.193191,1,0,1,1,0,0,0,0,0
31.19342,1,0,0,1,0,0,0,0,0
31.320243,1,0,0,0,0,0,0,0,0
31.320473,1,0,1,0,0,0,0,0,0
31.365096,1,0,0,0,0,0,0,0,0
31.365324,1,0,1,0,0,0,0,0,0
31.372592,1,0,1,1,0,0,0,0,0
31.372819,1,0,0,1,0,0,0,0,0
31.432385,1,0,1,1,0,0,0,0,0
31.432616,1,0,0,1,0,0,0,0,0
31.484627,1,0,0,0,0,0,0,0,0
31.552273,1,0,1,1,0,0,0,0,0
31.552507,1,0,0,1,0,0,0,0,0
31.627153,1,0,1,1,0,0,0,0,0
31.627385,1,0,0,1,0,0,0,0,0
31.686871,1,0,1,1,0,0,0,0,0
31.687099,1,0,0,1,0,0,0,0,0
31.806296,1,0,1,1,0,0,0,0,0
31.806526,1,0,0,1,0,0,0,0,0
31.813777,1,0,0,0,0,0,0,0,0
31.814007,1,0,1,0,0,0,0,0,0
31.836182,1,0,1,1,0,0,0,0,0
31.836413,1,0,0,1,0,0,0,0,0
31.888525,1,0,0,0,0,0,0,0,0
31.888752,1,0,1,0,0,0,0,0,0
31.896017,1,0,1,1,0,0,0,0,0
31.896239,1,0,0,1,0,0,0,0,0
31.948369,1,0,0,0,0,0,0,0,0
31.948596,1,0,1,0,0,0,0,0,0
32.008126,1,0,0,0,0,0,0,0,0
32.008357,1,0,1,0,0,0,0,0,0
32.090181,1,0,1,1,0,0,0,0,0
32.090417,1,0,0,1,0,0,0,0,0
32.09764,1,0,0,0,0,0,0,0,0
32.097868,1,0,1,0,0,0,0,0,0
32.112571,1,0,0,0,0,0,0,0,0
32.112797,1,0,1,0,0,0,0,0,0
32.232178,1,0,0,0,0,0,0,0,0
32.232406,1,0,1,0,0,0,0,0,0
32.239672,1,0,1,1,0,0,0,0,0
32.239897,1,0,0,1,0,0,0,0,0
32.277058,1,0,0,0,0,0,0,0,0
32.277291,1,0,1,0,0,0,0,0,0
32.336658,1,0,0,0,0,0,0,0,0
32.33689,1,0,1,0,0,0,0,0,0
32.351591,1,0,0,0,0,0,0,0,0
32.351819,1,0,1,0,0,0,0,0,0
32.42619,1,0,0,0,0,0,0,0,0
32.426417,1,0,1,0,0,0,0,0,0
32.485946,1,0,0,0,0,0,0,0,0
32.486179,1,0,1,0,0,0,0,0,0
32.500969,1,0,0,0,0,0,0,0,0
32.5012,1,0,1,0,0,0,0,0,0
32.523329,1,0,1,1,0,0,0,0,0
32.523557,1,0,0,1,0,0,0,0,0
32.568127,1,0,1,1,0,0,0,0,0
32.568355,1,0,0,1,0,0,0,0,0
32.881659,1,0,1,1,0,0,0,0,0
32.881886,1,0,0,1,0,0,0,0,0
32.963749,1,0,0,0,0,0,0,0,0
32.963982,1,0,1,0,0,0,0,0,0
33.001035,1,0,1,1,0,0,0,0,0
33.001268,1,0,0,1,0,0,0,0,0
33.00852,1,0,0,0,0,0,0,0,0
33.008751,1,0,1,0,0,0,0,0,0
33.015983,1,0,1,1,0,0,0,0,0
33.016216,1,0,0,1,0,0,0,0,0
33.135554,1,0,1,1,0,0,0,0,0
33.135782,1,0,0,1,0,0,0,0,0
33.172891,1,0,0,0,0,0,0,0,0
33.173122,1,0,1,0,0,0,0,0,0
33.202762,1,0,0,0,0,0,0,0,0
33.202991,1,0,1,0,0,0,0,0,0
33.217702,1,0,0,0,0,0,0,0,0
33.217929,1,0,1,0,0,0,0,0,0
33.262523,1,0,0,0,0,0,0,0,0
33.262749,1,0,1,0,0,0,0,0,0
33.538966,1,0,1,1,0,0,0,0,0
33.539196,1,0,0,1,0,0,0,0,0
33.636035,1,0,0,0,0,0,0,0,0
33.636267,1,0,1,0,0,0,0,0,0
33.748099,1,0,1,1,0,0,0,0,0
33.748328,1,0,0,1,0,0,0,0,0
33.890116,1,0,0,0,0,0,0,0,0
33.890343,1,0,1,0,0,0,0,0,0
33.897571,1,0,1,1,0,0,0,0,0
33.897801,1,0,0,1,0,0,0,0,0
33.934831,1,0,0,0,0,0,0,0,0
33.935063,1,0,1,0,0,0,0,0,0
33.994638,1,0,0,0,0,0,0,0,0
33.994865,1,0,1,0,0,0,0,0,0
34.084375,1,0,0,0,0,0,0,0,0
34.084605,1,0,1,0,0,0,0,0,0
34.159118,1,0,0,0,0,0,0,0,0
34.159349,1,0,1,0,0,0,0,0,0
34.166555,1,0,1,1,0,0,0,0,0
34.16679,1,0,0,1,0,0,0,0,0
34.188903,1,0,0,0,0,0,0,0,0
34.18913,1,0,1,0,0,0,0,0,0
34.465137,1,0,1,1,0,0,0,0,0
34.465357,1,0,0,1,0,0,0,0,0
34.509955,1,0,1,1,0,0,0,0,0
34.510179,1,0,0,1,0,0,0,0,0
34.524825,1,0,1,1,0,0,0,0,0
34.525056,1,0,0,1,0,0,0,0,0
34.592229,1,0,0,0,0,0,0,0,0
34.592459,1,0,1,0,0,0,0,0,0
34.629576,1,0,1,1,0,0,0,0,0
34.629804,1,0,0,1,0,0,0,0,0
34.681848,1,0,0,0,0,0,0,0,0
34.682076,1,0,1,0,0,0,0,0,0
34.734043,1,0,1,1,0,0,0,0,0
34.734284,1,0,0,1,0,0,0,0,0
34.76389,1,0,1,1,0,0,0,0,0
34.764118,1,0,0,1,0,0,0,0,0
34.808686,1,0,1,1,0,0,0,0,0
34.808919,1,0,0,1,0,0,0,0,0
34.883449,1,0,1,1,0,0,0,0,0
34.883681,1,0,0,1,0,0,0,0,0
34.935803,1,0,0,0,0,0,0,0,0
34.936033,1,0,1,0,0,0,0,0,0
35.129987,1,0,0,0,0,0,0,0,0
35.130211,1,0,1,0,0,0,0,0,0
35.144925,1,0,0,0,0,0,0,0,0
35.145158,1,0,1,0,0,0,0,0,0
35.197197,1,0,1,1,0,0,0,0,0
35.197424,1,0,0,1,0,0,0,0,0
35.219589,1,0,0,0,0,0,0,0,0
35.219819,1,0,1,0,0,0,0,0,0
35.339088,1,0,0,0,0,0,0,0,0
35.339318,1,0,1,0,0,0,0,0,0
35.548285,1,0,0,0,0,0,0,0,0
35.54852,1,0,1,0,0,0,0,0,0
35.697531,1,0,0,0,0,0,0,0,0
35.69776,1,0,1,0,0,0,0,0,0
35.817057,1,0,0,0,0,0,0,0,0
35.817288,1,0,1,0,0,0,0,0,0
35.981311,1,0,0,0,0,0,0,0,0
35.981553,1,0,1,0,0,0,0,0,0
36.048501,1,0,1,1,0,0,0,0,0
36.048727,1,0,0,1,0,0,0,0,0
36.100729,1,0,0,0,0,0,0,0,0
36.100958,1,0,1,0,0,0,0,0,0
36.160569,1,0,0,0,0,0,0,0,0
36.160793,1,0,1,0,0,0,0,0,0
36.212759,1,0,1,1,0,0,0,0,0
36.212988,1,0,0,1,0,0,0,0,0
36.309821,1,0,0,0,0,0,0,0,0
36.310047,1,0,1,0,0,0,0,0,0
36.362031,1,0,1,1,0,0,0,0,0
36.362264,1,0,0,1,0,0,0,0,0
36.474143,1,0,0,0,0,0,0,0,0
36.474374,1,0,1,0,0,0,0,0,0
36.481618,1,0,1,1,0,0,0,0,0
36.481851,1,0,0,1,0,0,0,0,0
36.504037,1,0,0,0,0,0,0,0,0
36.504265,1,0,1,0,0,0,0,0,0
36.526365,1,0,1,1,0,0,0,0,0
36.526597,1,0,0,1,0,0,0,0,0
36.541287,1,0,1,1,0,0,0,0,0
36.541517,1,0,0,1,0,0,0,0,0
36.616022,1,0,1,1,0,0,0,0,0
36.616257,1,0,0,1,0,0,0,0,0
36.653355,1,0,0,0,0,0,0,0,0
36.653589,1,0,1,0,0,0,0,0,0
36.787874,1,0,0,0,0,0,0,0,0
36.788102,1,0,1,0,0,0,0,0,0
36.862457,1,0,0,0,0,0,0,0,0
36.862686,1,0,1,0,0,0,0,0,0
37.056621,1,0,0,0,0,0,0,0,0
37.056847,1,0,1,0,0,0,0,0,0
37.123943,1,0,1,1,0,0,0,0,0
37.124172,1,0,0,1,0,0,0,0,0
37.183585,1,0,1,1,0,0,0,0,0
37.183808,1,0,0,1,0,0,0,0,0
37.265694,1,0,0,0,0,0,0,0,0
37.265928,1,0,1,0,0,0,0,0,0
37.332806,1,0,1,1,0,0,0,0,0
37.333034,1,0,0,1,0,0,0,0,0
37.377699,1,0,1,1,0,0,0,0,0
37.377921,1,0,0,1,0,0,0,0,0
37.437575,1,0,1,1,0,0,0,0,0
37.437803,1,0,0,1,0,0,0,0,0
37.474874,1,0,0,0,0,0,0,0,0
37.475103,1,0,1,0,0,0,0,0,0
37.601672,1,0,1,1,0,0,0,0,0
37.601898,1,0,0,1,0,0,0,0,0
37.654022,1,0,0,0,0,0,0,0,0
37.654258,1,0,1,0,0,0,0,0,0
37.780944,1,0,1,1,0,0,0,0,0
37.781172,1,0,0,1,0,0,0,0,0
37.833237,1,0,0,0,0,0,0,0,0
37.833463,1,0,1,0,0,0,0,0,0
37.848275,1,0,0,0,0,0,0,0,0
37.848509,1,0,1,0,0,0,0,0,0
37.863221,1,0,0,0,0,0,0,0,0
37.863451,1,0,1,0,0,0,0,0,0
37.96774,1,0,0,0,0,0,0,0,0
37.967966,1,0,1,0,0,0,0,0,0
37.975222,1,0,1,1,0,0,0,0,0
37.975454,1,0,0,1,0,0,0,0,0
37.997595,1,0,0,0,0,0,0,0,0
37.997828,1,0,1,0,0,0,0,0,0
38.049818,1,0,1,1,0,0,0,0,0
38.050049,1,0,0,1,0,0,0,0,0
38.064767,1,0,1,1,0,0,0,0,0
38.064991,1,0,0,1,0,0,0,0,0
38.131944,1,0,0,0,0,0,0,0,0
38.132171,1,0,1,0,0,0,0,0,0
38.281285,1,0,0,0,0,0,0,0,0
38.28151,1,0,1,0,0,0,0,0,0
38.415626,1,0,0,0,0,0,0,0,0
38.415852,1,0,1,0,0,0,0,0,0
38.497823,1,0,1,1,0,0,0,0,0
38.498059,1,0,0,1,0,0,0,0,0
38.52769,1,0,1,1,0,0,0,0,0
38.527922,1,0,0,1,0,0,0,0,0
38.617308,1,0,1,1,0,0,0,0,0
38.617533,1,0,0,1,0,0,0,0,0
38.758918,1,0,0,0,0,0,0,0,0
38.759152,1,0,1,0,0,0,0,0,0
38.796309,1,0,1,1,0,0,0,0,0
38.796542,1,0,0,1,0,0,0,0,0
38.856035,1,0,1,1,0,0,0,0,0
38.856269,1,0,0,1,0,0,0,0,0
38.975546,1,0,1,1,0,0,0,0,0
38.975778,1,0,0,1,0,0,0,0,0
38.983022,1,0,0,0,0,0,0,0,0
38.983253,1,0,1,0,0,0,0,0,0
39.07263,1,0,0,0,0,0,0,0,0
39.072856,1,0,1,0,0,0,0,0,0
39.109958,1,0,1,1,0,0,0,0,0
39.110184,1,0,0,1,0,0,0,0,0
39.169656,1,0,1,1,0,0,0,0,0
39.169884,1,0,0,1,0,0,0,0,0
39.177096,1,0,0,0,0,0,0,0,0
39.177317,1,0,1,0,0,0,0,0,0
39.236796,1,0,0,0,0,0,0,0,0
39.237032,1,0,1,0,0,0,0,0,0
39.326356,1,0,0,0,0,0,0,0,0
39.326594,1,0,1,0,0,0,0,0,0
39.38601,1,0,0,0,0,0,0,0,0
39.386243,1,0,1,0,0,0,0,0,0
39.565425,1,0,0,0,0,0,0,0,0
39.565656,1,0,1,0,0,0,0,0,0
39.610211,1,0,0,0,0,0,0,0,0
39.610442,1,0,1,0,0,0,0,0,0
39.692276,1,0,1,1,0,0,0,0,0
39.692503,1,0,0,1,0,0,0,0,0
39.7371,1,0,1,1,0,0,0,0,0
39.737331,1,0,0,1,0,0,0,0,0
39.804265,1,0,0,0,0,0,0,0,0
39.804491,1,0,1,0,0,0,0,0,0
39.908899,1,0,0,0,0,0,0,0,0
39.909129,1,0,1,0,0,0,0,0,0
40.036,1,0,1,1,0,0,0,0,0
40.036223,1,0,0,1,0,0,0,0,0
40.080802,1,0,1,1,0,0,0,0,0
40.081031,1,0,0,1,0,0,0,0,0
40.140494,1,0,1,1,0,0,0,0,0
40.140721,1,0,0,1,0,0,0,0,0
40.192705,1,0,0,0,0,0,0,0,0
40.192934,1,0,1,0,0,0,0,0,0
40.200198,1,0,1,1,0,0,0,0,0
40.200429,1,0,0,1,0,0,0,0,0
40.245156,1,0,1,1,0,0,0,0,0
40.245379,1,0,0,1,0,0,0,0,0
40.252565,1,0,0,0,0,0,0,0,0
40.2528,1,0,1,0,0,0,0,0,0
40.386892,1,0,0,0,0,0,0,0,0
40.38712,1,0,1,0,0,0,0,0,0
40.424277,1,0,1,1,0,0,0,0,0
40.424509,1,0,0,1,0,0,0,0,0
40.521465,1,0,0,0,0,0,0,0,0
40.521691,1,0,1,0,0,0,0,0,0
40.610964,1,0,0,0,0,0,0,0,0
40.611189,1,0,1,0,0,0,0,0,0
40.648332,1,0,1,1,0,0,0,0,0
40.648565,1,0,0,1,0,0,0,0,0
40.678288,1,0,1,1,0,0,0,0,0
40.67852,1,0,0,1,0,0,0,0,0
40.708183,1,0,1,1,0,0,0,0,0
40.708412,1,0,0,1,0,0,0,0,0
40.805353,1,0,0,0,0,0,0,0,0
40.805584,1,0,1,0,0,0,0,0,0
40.895221,1,0,0,0,0,0,0,0,0
40.895449,1,0,1,0,0,0,0,0,0
40.939982,1,0,0,0,0,0,0,0,0
40.940211,1,0,1,0,0,0,0,0,0
40.962367,1,0,1,1,0,0,0,0,0
40.962601,1,0,0,1,0,0,0,0,0
40.999805,1,0,0,0,0,0,0,0,0
41.000035,1,0,1,0,0,0,0,0,0
41.067042,1,0,1,1,0,0,0,0,0
41.067271,1,0,0,1,0,0,0,0,0
41.149273,1,0,0,0,0,0,0,0,0
41.149501,1,0,1,0,0,0,0,0,0
41.171662,1,0,1,1,0,0,0,0,0
41.171893,1,0,0,1,0,0,0,0,0
41.223847,1,0,0,0,0,0,0,0,0
41.224073,1,0,1,0,0,0,0,0,0
41.373256,1,0,0,0,0,0,0,0,0
41.373485,1,0,1,0,0,0,0,0,0
41.403154,1,0,0,0,0,0,0,0,0
41.403384,1,0,1,0,0,0,0,0,0
41.627058,1,0,0,0,0,0,0,0,0
41.627288,1,0,1,0,0,0,0,0,0
41.739098,1,0,1,1,0,0,0,0,0
41.739325,1,0,0,1,0,0,0,0,0
41.881073,1,0,0,0,0,0,0,0,0
41.881303,1,0,1,0,0,0,0,0,0
41.925805,1,0,0,0,0,0,0,0,0
41.92603,1,0,1,0,0,0,0,0,0
41.933235,1,0,1,1,0,0,0,0,0
41.933463,1,0,0,1,0,0,0,0,0
42.007967,1,0,1,1,0,0,0,0,0
42.008182,1,0,0,1,0,0,0,0,0
42.112532,1,0,1,1,0,0,0,0,0
42.112771,1,0,0,1,0,0,0,0,0
42.254185,1,0,0,0,0,0,0,0,0
42.254414,1,0,1,0,0,0,0,0,0
42.284093,1,0,0,0,0,0,0,0,0
42.284323,1,0,1,0,0,0,0,0,0
42.299052,1,0,0,0,0,0,0,0,0
42.29928,1,0,1,0,0,0,0,0,0
42.336488,1,0,1,1,0,0,0,0,0
42.336715,1,0,0,1,0,0,0,0,0
42.441036,1,0,1,1,0,0,0,0,0
42.44126,1,0,0,1,0,0,0,0,0
42.560489,1,0,1,1,0,0,0,0,0
42.560723,1,0,0,1,0,0,0,0,0
42.567982,1,0,0,0,0,0,0,0,0
42.56821,1,0,1,0,0,0,0,0,0
42.717189,1,0,0,0,0,0,0,0,0
42.717425,1,0,1,0,0,0,0,0,0
42.844288,1,0,1,1,0,0,0,0,0
42.844521,1,0,0,1,0,0,0,0,0
42.904146,1,0,1,1,0,0,0,0,0
42.904376,1,0,0,1,0,0,0,0,0
43.030851,1,0,0,0,0,0,0,0,0
43.031078,1,0,1,0,0,0,0,0,0
43.13562,1,0,0,0,0,0,0,0,0
43.135849,1,0,1,0,0,0,0,0,0
43.17296,1,0,1,1,0,0,0,0,0
43.173185,1,0,0,1,0,0,0,0,0
43.285097,1,0,0,0,0,0,0,0,0
43.285328,1,0,1,0,0,0,0,0,0
43.322441,1,0,1,1,0,0,0,0,0
43.322671,1,0,0,1,0,0,0,0,0
43.36736,1,0,1,1,0,0,0,0,0
43.367595,1,0,0,1,0,0,0,0,0
43.382301,1,0,1,1,0,0,0,0,0
43.382527,1,0,0,1,0,0,0,0,0
43.397263,1,0,1,1,0,0,0,0,0
43.397495,1,0,0,1,0,0,0,0,0
43.404783,1,0,0,0,0,0,0,0,0
43.405014,1,0,1,0,0,0,0,0,0
43.472013,1,0,1,1,0,0,0,0,0
43.472241,1,0,0,1,0,0,0,0,0
43.599075,1,0,0,0,0,0,0,0,0
43.599303,1,0,1,0,0,0,0,0,0
43.606493,1,0,1,1,0,0,0,0,0
43.606722,1,0,0,1,0,0,0,0,0
43.681281,1,0,1,1,0,0,0,0,0
43.68151,1,0,0,1,0,0,0,0,0
43.726128,1,0,1,1,0,0,0,0,0
43.726358,1,0,0,1,0,0,0,0,0
43.748576,1,0,0,0,0,0,0,0,0
43.74881,1,0,1,0,0,0,0,0,0
43.793441,1,0,0,0,0,0,0,0,0
43.793671,1,0,1,0,0,0,0,0,0
43.808435,1,0,0,0,0,0,0,0,0
43.808672,1,0,1,0,0,0,0,0,0
43.8607,1,0,1,1,0,0,0,0,0
43.860926,1,0,0,1,0,0,0,0,0
43.995208,1,0,1,1,0,0,0,0,0
43.995436,1,0,0,1,0,0,0,0,0
44.025033,1,0,1,1,0,0,0,0,0
44.025262,1,0,0,1,0,0,0,0,0
44.062367,1,0,0,0,0,0,0,0,0
44.062596,1,0,1,0,0,0,0,0,0
44.137049,1,0,0,0,0,0,0,0,0
44.137281,1,0,1,0,0,0,0,0,0
44.181827,1,0,0,0,0,0,0,0,0
44.182056,1,0,1,0,0,0,0,0,0
44.189284,1,0,1,1,0,0,0,0,0
44.189507,1,0,0,1,0,0,0,0,0
44.226643,1,0,0,0,0,0,0,0,0
44.226868,1,0,1,0,0,0,0,0,0
